lexical_item,frequency,syllable_length,log_frequency
chịu nhiều,2,2,0.6931471805599453
nhiều trường,1,2,0.0
hợp bô,1,2,0.0
bô bô,1,2,0.0
bô nói,1,2,0.0
chuyện làm,2,2,0.6931471805599453
ăn gặp,1,2,0.0
gặp may,1,2,0.0
mắn nào,1,2,0.0
nào xây,1,2,0.0
xây nhà,1,2,0.0
nhà mua,1,2,0.0
mua ôtô,1,2,0.0
ngồi cạnh,1,2,0.0
cạnh đấy,1,2,0.0
đấy đang,1,2,0.0
đang lâm,1,2,0.0
lâm vào,3,2,1.0986122886681098
vào hoàn,5,2,1.6094379124341003
cảnh khó,4,2,1.3862943611198906
khăn chạy,1,2,0.0
chạy vạy,1,2,0.0
vạy từng,1,2,0.0
từng đồng,1,2,0.0
đồng chữa,1,2,0.0
chồng ốm,1,2,0.0
ốm con,1,2,0.0
con đau,1,2,0.0
đau vì,1,2,0.0
vì lẽ,1,2,0.0
duyên nhạt,1,2,0.0
nhạt thếch,1,2,0.0
thếch chẳng,1,2,0.0
ai hưởng,1,2,0.0
hưởng ứng,1,2,0.0
ứng hoặc,1,2,0.0
làm đau,2,2,0.6931471805599453
đớn người,1,2,0.0
người nọ,1,2,0.0
nọ giao,1,2,0.0
tế mỗi,1,2,0.0
mỗi lời,1,2,0.0
họ kể,1,2,0.0
cả nói,1,2,0.0
nói đùa,1,2,0.0
đùa đều,1,2,0.0
câu uốn,1,2,0.0
uốn lưỡi,1,2,0.0
lưỡi bảy,1,2,0.0
bảy lần,1,2,0.0
lần mới,1,2,0.0
nói xảy,1,2,0.0
xảy chân,1,2,0.0
chân xảy,1,2,0.0
xảy tay,1,2,0.0
tay đỡ,1,2,0.0
nhưng xảy,1,2,0.0
xảy miệng,1,2,0.0
ra dù,2,2,0.6931471805599453
nên tập,1,2,0.0
tập thói,1,2,0.0
thói quen,12,2,2.4849066497880004
nói ồn,1,2,0.0
ào chợt,1,2,0.0
chợt nghĩ,1,2,0.0
nghĩ câu,1,2,0.0
câu gì,2,2,0.6931471805599453
gì nói,1,2,0.0
luôn câu,1,2,0.0
xem câu,1,2,0.0
người nghe,2,2,0.6931471805599453
nghe thế,1,2,0.0
nào thao,1,2,0.0
tác tư,1,2,0.0
nói thì,2,2,0.6931471805599453
thì nhiêu,1,2,0.0
nhiêu khê,1,2,0.0
khê nhưng,1,2,0.0
tế chỉ,1,2,0.0
chỉ diễn,1,2,0.0
mấy giây,1,2,0.0
giây đồng,1,2,0.0
đồng hồ,3,2,1.0986122886681098
hồ nếu,1,2,0.0
nếu thao,1,2,0.0
luyện hàng,1,2,0.0
còn nhanh,1,2,0.0
thể thoải,1,2,0.0
nghĩ tâm,2,2,0.6931471805599453
lý phổ,1,2,0.0
buồn phiền,1,2,0.0
phiền gặp,1,2,0.0
gặp ai,2,2,0.6931471805599453
buồn tương,1,2,0.0
tự thì,1,2,0.0
nhiên giữa,1,2,0.0
người nảy,1,2,0.0
sinh mối,1,2,0.0
hệ cảm,1,2,0.0
thông gọi,1,2,0.0
đồng cảm,3,2,1.0986122886681098
thiết muốn,1,2,0.0
bị tai,2,2,0.6931471805599453
động cụt,1,2,0.0
cụt mất,1,2,0.0
đốt ngón,2,2,0.6931471805599453
tay út,1,2,0.0
út khi,1,2,0.0
cô vật,1,2,0.0
vật vã,1,2,0.0
vã đau,1,2,0.0
đớn càng,1,2,0.0
càng dỗ,1,2,0.0
dành an,1,2,0.0
ủi càng,1,2,0.0
càng khóc,1,2,0.0
dứt vì,1,2,0.0
vì cảm,1,2,0.0
mình thiệt,1,2,0.0
thòi quá,1,2,0.0
người lành,1,2,0.0
lành lặn,2,2,0.6931471805599453
lặn nhưng,1,2,0.0
bệnh viện,3,2,1.0986122886681098
viện thấy,1,2,0.0
người cụt,1,2,0.0
cụt chân,1,2,0.0
chân cụt,1,2,0.0
cụt tay,1,2,0.0
tay vỡ,1,2,0.0
vỡ đầu,1,2,0.0
đầu hỏng,1,2,0.0
hỏng mắt,1,2,0.0
thương còn,1,2,0.0
hơn cô,2,2,0.6931471805599453
nhiên cô,1,2,0.0
lại thấy,1,2,0.0
còn may,1,2,0.0
mắn nỗi,1,2,0.0
giảm hẳn,1,2,0.0
hẳn đi,2,2,0.6931471805599453
đi dù,1,2,0.0
dù chưa,1,2,0.0
chạy chữa,1,2,0.0
chữa thuốc,1,2,0.0
men gì,1,2,0.0
cô cảm,1,2,0.0
cùng cảnh,1,2,0.0
tác quan,1,2,0.0
quan sát,2,2,0.6931471805599453
sát rất,1,2,0.0
quanh định,1,2,0.0
định nói,2,2,0.6931471805599453
nói câu,2,2,0.6931471805599453
phải nghĩ,1,2,0.0
nghĩ trước,1,2,0.0
trước bởi,1,2,0.0
bởi lẽ,2,2,0.6931471805599453
tình đụng,1,2,0.0
chạm tới,1,2,0.0
khiếm khuyết,2,2,0.6931471805599453
họ về,1,2,0.0
về ngoại,1,2,0.0
hình chạm,1,2,0.0
chạm tự,1,2,0.0
vừa gặp,1,2,0.0
bại trái,1,2,0.0
lại nếu,3,2,1.0986122886681098
buồn đau,1,2,0.0
khác tỏ,1,2,0.0
ra đồng,1,2,0.0
họ thì,1,2,0.0
họ bạn,1,2,0.0
người dễ,2,2,0.6931471805599453
nữ muốn,1,2,0.0
muốn đàn,1,2,0.0
ông làm,1,2,0.0
gì người,1,2,0.0
vợ ước,1,2,0.0
ước mong,1,2,0.0
gì ở,1,2,0.0
ở chồng,1,2,0.0
cô nào,1,2,0.0
lời câu,1,2,0.0
câu hỏi,5,2,1.6094379124341003
cách dễ,1,2,0.0
dàng khỏi,1,2,0.0
khỏi cần,1,2,0.0
chồng hiểu,1,2,0.0
hiểu yêu,1,2,0.0
che chở,4,2,1.3862943611198906
vợ đàn,1,2,0.0
thường tự,1,2,0.0
hào mình,1,2,0.0
biết rất,1,2,0.0
rất rõ,1,2,0.0
rõ về,1,2,0.0
thật hay,1,2,0.0
hãy trả,1,2,0.0
hỏi sau,1,2,0.0
để biết,2,2,0.6931471805599453
biết bạn,4,2,1.3862943611198906
hiểu vợ,1,2,0.0
vợ chưa,1,2,0.0
chưa nhé,1,2,0.0
nhé bạn,1,2,0.0
sàng phụ,2,2,0.6931471805599453
phụ giúp,2,2,0.6931471805599453
cái thu,1,2,0.0
dọn nhà,1,2,0.0
nhà cửa,2,2,0.6931471805599453
cửa nhất,1,2,0.0
nàng bận,1,2,0.0
rộn mệt,1,2,0.0
mệt nhọc,1,2,0.0
nhọc chưa,1,2,0.0
chưa bạn,1,2,0.0
phụ nàng,1,2,0.0
để nhặt,1,2,0.0
nhặt bó,1,2,0.0
bó rau,1,2,0.0
rau nhóm,1,2,0.0
nhóm bếp,1,2,0.0
bếp lửa,1,2,0.0
nàng quá,1,2,0.0
quá bận,1,2,0.0
bận mà,1,2,0.0
thì đang,1,2,0.0
đang rảnh,1,2,0.0
rảnh bạn,1,2,0.0
sàng vắt,1,2,0.0
vắt hộ,1,2,0.0
hộ nàng,1,2,0.0
nàng cái,1,2,0.0
cái chăn,1,2,0.0
chăn cái,1,2,0.0
cái màn,1,2,0.0
màn quá,1,2,0.0
quá nặng,2,2,0.6931471805599453
nặng lúc,1,2,0.0
lúc nàng,2,2,0.6931471805599453
nàng giặt,1,2,0.0
giặt giũ,1,2,0.0
giúp vợ,2,2,0.6931471805599453
việc nặng,1,2,0.0
nặng nhọc,1,2,0.0
xách nước,1,2,0.0
nước bổ,1,2,0.0
bổ củi,1,2,0.0
củi hay,1,2,0.0
hay lại,1,2,0.0
lại quan,1,2,0.0
lúc vợ,2,2,0.6931471805599453
vợ đau,1,2,0.0
đau yếu,1,2,0.0
yếu hoặc,1,2,0.0
hoặc mang,1,2,0.0
mang thai,1,2,0.0
thai sinh,2,2,0.6931471805599453
sinh nở,1,2,0.0
sự chăm,2,2,0.6931471805599453
tâm hỏi,1,2,0.0
hỏi han,2,2,0.6931471805599453
han săn,1,2,0.0
săn sóc,3,2,1.0986122886681098
sóc vỗ,1,2,0.0
vỗ về,1,2,0.0
về để,1,2,0.0
để vợ,1,2,0.0
vợ bớt,1,2,0.0
bớt đi,2,2,0.6931471805599453
sự đau,2,2,0.6931471805599453
đớn thể,1,2,0.0
thể chất,1,2,0.0
dịp đi,1,2,0.0
vật gì,2,2,0.6931471805599453
gì vợ,1,2,0.0
vợ ưa,1,2,0.0
thích bạn,3,2,1.0986122886681098
bạn liền,1,2,0.0
liền mua,1,2,0.0
về tặng,1,2,0.0
tặng nàng,1,2,0.0
vợ giải,1,2,0.0
quyết hoặc,1,2,0.0
hoặc hướng,1,2,0.0
dẫn nàng,1,2,0.0
nàng tìm,1,2,0.0
phương thức,1,2,0.0
thức giải,1,2,0.0
khăn về,2,2,0.6931471805599453
đề tiền,1,2,0.0
bạc con,1,2,0.0
cái hay,2,2,0.6931471805599453
hay đối,1,2,0.0
đình nàng,1,2,0.0
nàng hay,1,2,0.0
thành khen,1,2,0.0
khen vợ,1,2,0.0
nàng làm,1,2,0.0
tốt việc,1,2,0.0
việc hay,3,2,1.0986122886681098
vợ mệt,1,2,0.0
mỏi hay,1,2,0.0
khi đau,1,2,0.0
đau ốm,1,2,0.0
ốm bạn,1,2,0.0
giờ tạo,1,2,0.0
vợ nghỉ,1,2,0.0
ngơi bằng,1,2,0.0
cách đưa,1,2,0.0
đưa nàng,1,2,0.0
đi nghỉ,1,2,0.0
nghỉ mát,1,2,0.0
mát đi,1,2,0.0
chơi giải,3,2,1.0986122886681098
bạn trả,1,2,0.0
hỏi trên,1,2,0.0
trên thì,2,2,0.6931471805599453
thì chứng,1,2,0.0
chồng tuyệt,1,2,0.0
thương chân,1,2,0.0
thành thường,1,2,0.0
thường nở,1,2,0.0
nở thoải,1,2,0.0
mái giữa,1,2,0.0
giữa sự,1,2,0.0
sự nhẹ,1,2,0.0
nhàng khoan,1,2,0.0
khoan dung,1,2,0.0
dung hơn,1,2,0.0
mạc hay,1,2,0.0
hay nóng,1,2,0.0
quyền lực,1,2,0.0
lực độc,1,2,0.0
độc tài,1,2,0.0
tài phụ,1,2,0.0
ông nghiện,1,2,0.0
nghiện ngập,1,2,0.0
ngập bê,1,2,0.0
bê tha,1,2,0.0
tha thiếu,1,2,0.0
thiếu bổn,1,2,0.0
phận hoặc,1,2,0.0
hoặc thờ,1,2,0.0
thờ ơ,1,2,0.0
ơ lãnh,1,2,0.0
lãnh đạm,1,2,0.0
con họ,3,2,1.0986122886681098
chồng khe,1,2,0.0
khe khắt,1,2,0.0
khắt gia,1,2,0.0
gia trưởng,2,2,0.6931471805599453
tỏ quyền,1,2,0.0
quyền hành,1,2,0.0
hành buộc,1,2,0.0
buộc vợ,1,2,0.0
con phải,1,2,0.0
phận nọ,1,2,0.0
nọ người,1,2,0.0
vợ tuy,2,2,0.6931471805599453
tuy yếu,1,2,0.0
đuối mỏng,1,2,0.0
mỏng manh,1,2,0.0
manh nhưng,1,2,0.0
đủ sức,2,2,0.6931471805599453
bền bỉ,1,2,0.0
bỉ chịu,1,2,0.0
đựng mọi,1,2,0.0
mọi gian,1,2,0.0
gian lao,1,2,0.0
lao khó,1,2,0.0
khăn nhưng,3,2,1.0986122886681098
chồng cảm,1,2,0.0
thông thương,1,2,0.0
yêu che,1,2,0.0
chở suy,1,2,0.0
cùng nếu,2,2,0.6931471805599453
kiện trên,1,2,0.0
trên người,1,2,0.0
vợ vẫn,2,2,0.6931471805599453
sự cam,1,2,0.0
khổ nếu,2,2,0.6931471805599453
biết ứng,2,2,0.6931471805599453
xử đúng,1,2,0.0
đúng lúc,5,2,1.6094379124341003
mà để,2,2,0.6931471805599453
làm thay,1,2,0.0
rất sai,1,2,0.0
lầm điều,1,2,0.0
mở màn,1,2,0.0
cuộc xung,1,2,0.0
xung đột,1,2,0.0
đột đôi,1,2,0.0
đổ vỡ,2,2,0.6931471805599453
nhân vì,1,2,0.0
thế nhu,1,2,0.0
cầu cần,1,2,0.0
sóc che,2,2,0.6931471805599453
vợ khiến,1,2,0.0
khiến nàng,1,2,0.0
dễ nghĩ,1,2,0.0
ứng trên,1,2,0.0
trên nhiều,1,2,0.0
chỉ nhận,2,2,0.6931471805599453
ra giá,1,2,0.0
khác ca,1,2,0.0
ngợi nàng,1,2,0.0
hoặc ở,2,2,0.6931471805599453
cạnh nàng,1,2,0.0
nàng tất,1,2,0.0
điều trên,1,2,0.0
trên nếu,1,2,0.0
thực hành,2,2,0.6931471805599453
hành hãy,1,2,0.0
hãy thực,2,2,0.6931471805599453
hành đi,1,2,0.0
thuật làm,1,2,0.0
chọn chồng,6,2,1.791759469228055
chồng cần,6,2,1.791759469228055
cần cân,7,2,1.9459101490553132
nhắc cẩn,7,2,1.9459101490553132
mong mai,1,2,0.0
mai đừng,10,2,2.302585092994046
quá vội,2,2,0.6931471805599453
vàng hãy,2,2,0.6931471805599453
dành thêm,2,2,0.6931471805599453
thêm thời,2,2,0.6931471805599453
nên kết,4,2,1.3862943611198906
ai nếu,1,2,0.0
bị bắt,2,2,0.6931471805599453
bắt buộc,2,2,0.6931471805599453
phải ra,1,2,0.0
ra quyết,4,2,1.3862943611198906
khuyên mai,2,2,0.6931471805599453
mai nên,11,2,2.3978952727983707
vì dẫu,2,2,0.6931471805599453
dẫu sao,2,2,0.6931471805599453
năm để,3,2,1.0986122886681098
hiểu con,2,2,0.6931471805599453
bạn hiện,1,2,0.0
gian bình,1,2,0.0
tâm suy,2,2,0.6931471805599453
lại từng,1,2,0.0
hiểu suy,1,2,0.0
người thương,1,2,0.0
thương mình,6,2,1.791759469228055
bạn nghĩ,5,2,1.6094379124341003
sướng vì,1,2,0.0
bạn nếu,2,2,0.6931471805599453
nếu chọn,1,2,0.0
yêu về,1,2,0.0
thỏa mãn,2,2,0.6931471805599453
mãn phần,1,2,0.0
bạn sợ,1,2,0.0
vì mình,4,2,1.3862943611198906
mình thương,3,2,1.0986122886681098
thương người,2,2,0.6931471805599453
bạn lo,1,2,0.0
lo sợ,5,2,1.6094379124341003
sợ biết,1,2,0.0
phải đau,6,2,1.791759469228055
khổ chọn,1,2,0.0
liệu cái,1,2,0.0
cái tốt,1,2,0.0
khi đối,1,2,0.0
phương biết,1,2,0.0
tuông nghi,1,2,0.0
ra kéo,1,2,0.0
tiếng nặng,1,2,0.0
nặng tiếng,1,2,0.0
tiếng nhẹ,1,2,0.0
nhẹ tiếng,1,2,0.0
tiếng chì,1,2,0.0
chì tiếng,1,2,0.0
tiếng bấc,1,2,0.0
bấc rồi,1,2,0.0
rồi lương,1,2,0.0
tâm bạn,1,2,0.0
luôn cắn,1,2,0.0
cắn rứt,1,2,0.0
rứt vì,1,2,0.0
vì đang,1,2,0.0
đang lợi,1,2,0.0
dụng người,2,2,0.6931471805599453
vẻ gì,1,2,0.0
cảm bạn,2,2,0.6931471805599453
thì làm,4,2,1.3862943611198906
làm vợ,1,2,0.0
nổi kết,1,2,0.0
hôn rồi,1,2,0.0
rồi hằng,1,2,0.0
phải đối,2,2,0.6931471805599453
đối mặt,2,2,0.6931471805599453
liệu bạn,1,2,0.0
chuyện tế,1,2,0.0
gối nữa,1,2,0.0
gái nên,2,2,0.6931471805599453
chắc bạn,1,2,0.0
nổi chuyện,1,2,0.0
thương chọn,1,2,0.0
ít vậy,1,2,0.0
vô hình,2,2,0.6931471805599453
hình trung,1,2,0.0
trung bạn,1,2,0.0
bạn lại,5,2,1.6094379124341003
lại rơi,2,2,0.6931471805599453
rơi trường,1,2,0.0
h người,3,2,1.0986122886681098
nên thiệt,1,2,0.0
thòi hơn,1,2,0.0
giới thứ,1,2,0.0
cảm ít,1,2,0.0
ỏi giành,1,2,0.0
bạn liệu,1,2,0.0
liệu t,1,2,0.0
lòng kết,1,2,0.0
lâu bền,1,2,0.0
mai à,2,2,0.6931471805599453
muốn hỏi,1,2,0.0
bạn giành,1,2,0.0
yêu nó,1,2,0.0
nồng thắm,1,2,0.0
nghĩ chưa,1,2,0.0
chưa hay,1,2,0.0
thời vì,1,2,0.0
cần cảm,1,2,0.0
xúc mới,1,2,0.0
mới lạ,2,2,0.6931471805599453
lạ so,1,2,0.0
xúc nhàm,1,2,0.0
chán hằng,1,2,0.0
muốn đáp,1,2,0.0
vì muốn,1,2,0.0
muốn đền,1,2,0.0
đền đáp,1,2,0.0
đáp tình,1,2,0.0
h mà,1,2,0.0
bạn bỏ,1,2,0.0
qua tất,2,2,0.6931471805599453
định t,1,2,0.0
t xuất,1,2,0.0
bạn lầm,1,2,0.0
lầm tưởng,1,2,0.0
thật nêu,1,2,0.0
nêu bám,1,2,0.0
bám víu,1,2,0.0
víu vào,1,2,0.0
ai còn,1,2,0.0
định thì,1,2,0.0
nhiều hai,1,2,0.0
gian tìm,4,2,1.3862943611198906
hiểu cần,1,2,0.0
thiết về,1,2,0.0
về nhau,2,2,0.6931471805599453
nhau giữa,1,2,0.0
giữa bạn,1,2,0.0
nhiều điểm,2,2,0.6931471805599453
điểm bất,1,2,0.0
bất lợi,1,2,0.0
thực dụng,1,2,0.0
dụng nhưng,1,2,0.0
muốn nhắc,1,2,0.0
bạn biết,3,2,1.0986122886681098
biết vấn,1,2,0.0
đề vật,1,2,0.0
đóng vai,1,2,0.0
cưới bạn,1,2,0.0
lai ổn,1,2,0.0
mình chọn,1,2,0.0
chọn t,2,2,0.6931471805599453
t hay,4,2,1.3862943611198906
hay h,3,2,1.0986122886681098
mai còn,7,2,1.9459101490553132
trẻ công,1,2,0.0
định nên,1,2,0.0
đảm đương,1,2,0.0
đương tương,1,2,0.0
cần nhờ,1,2,0.0
h bạn,1,2,0.0
hãy cân,3,2,1.0986122886681098
thận biết,1,2,0.0
đâu khi,1,2,0.0
khi rời,1,2,0.0
rời xa,9,2,2.1972245773362196
xa h,1,2,0.0
h mai,4,2,1.3862943611198906
mai bắt,1,2,0.0
còn canh,1,2,0.0
canh cánh,1,2,0.0
cánh bên,1,2,0.0
bên lòng,1,2,0.0
lòng cảm,1,2,0.0
giác phải,1,2,0.0
nợ riêng,1,2,0.0
riêng đối,1,2,0.0
t bạn,1,2,0.0
thể dành,2,2,0.6931471805599453
tô đậm,1,2,0.0
đậm thêm,1,2,0.0
thêm tình,1,2,0.0
t lúc,2,2,0.6931471805599453
mình mai,2,2,0.6931471805599453
khổ mai,4,2,1.3862943611198906
năm đừng,3,2,1.0986122886681098
mai làm,10,2,2.302585092994046
mình tên,2,2,0.6931471805599453
mình gợi,2,2,0.6931471805599453
gợi nhớ,2,2,0.6931471805599453
bạn cũ,2,2,0.6931471805599453
cũ tài,2,2,0.6931471805599453
tài rất,2,2,0.6931471805599453
thương bạn,8,2,2.0794415416798357
cả ruột,2,2,0.6931471805599453
ruột thịt,4,2,1.3862943611198906
lúc bên,3,2,1.0986122886681098
bên cô,2,2,0.6931471805599453
thế gian,2,2,0.6931471805599453
tài hạnh,2,2,0.6931471805599453
nhất mình,2,2,0.6931471805599453
nhất tuy,1,2,0.0
khi cuộc,1,2,0.0
sống thực,2,2,0.6931471805599453
êm đẹp,1,2,0.0
ước trường,1,2,0.0
viên đồng,1,2,0.0
cùng học,1,2,0.0
học chung,1,2,0.0
trường nàng,1,2,0.0
khóa tình,1,2,0.0
tài bắt,1,2,0.0
nhiều trở,1,2,0.0
trở ngại,5,2,1.6094379124341003
ngại vì,1,2,0.0
đình cô,6,2,1.791759469228055
đạo họ,1,2,0.0
thích nàng,1,2,0.0
nàng lấy,1,2,0.0
ngoài đạo,1,2,0.0
đạo hai,1,2,0.0
gắng vượt,2,2,0.6931471805599453
thăm thẳm,1,2,0.0
thẳm tâm,1,2,0.0
hồn tài,1,2,0.0
nàng đều,1,2,0.0
đứa bởi,1,2,0.0
bởi tôn,1,2,0.0
giáo nào,1,2,0.0
phải ăn,4,2,1.3862943611198906
ở hiền,2,2,0.6931471805599453
chuyện ác,1,2,0.0
ác luôn,1,2,0.0
luôn tốt,1,2,0.0
nàng thường,2,2,0.6931471805599453
thường hẹn,1,2,0.0
hẹn nhau,1,2,0.0
ngày cuối,3,2,1.0986122886681098
tuần để,2,2,0.6931471805599453
đi lễ,1,2,0.0
dạo khắp,1,2,0.0
khắp sài,1,2,0.0
gòn thời,1,2,0.0
ngày kia,3,2,1.0986122886681098
kia nàng,1,2,0.0
nàng ra,1,2,0.0
trường vào,1,2,0.0
ngoài công,1,2,0.0
việc tiếp,1,2,0.0
số chàng,1,2,0.0
đuổi nàng,1,2,0.0
cả việt,1,2,0.0
việt kiều,3,2,1.0986122886681098
gió mới,1,2,0.0
mới nàng,1,2,0.0
viên chưa,1,2,0.0
chưa ra,1,2,0.0
gian buồn,1,2,0.0
tường vô,1,2,0.0
hình nào,1,2,0.0
đang dần,1,2,0.0
dần xuất,1,2,0.0
nàng ít,1,2,0.0
ít gặp,1,2,0.0
dịp cuối,2,2,0.6931471805599453
tuần cô,1,2,0.0
thường lấy,1,2,0.0
lấy lý,3,2,1.0986122886681098
do bận,1,2,0.0
bận hay,1,2,0.0
hay mệt,1,2,0.0
mỏi để,1,2,0.0
tránh gặp,2,2,0.6931471805599453
gặp tài,1,2,0.0
tài tuy,1,2,0.0
tuy thất,1,2,0.0
buồn nhưng,2,2,0.6931471805599453
dễ chấp,1,2,0.0
nhận nghịch,1,2,0.0
nghịch cảnh,1,2,0.0
cảnh tài,1,2,0.0
tài luôn,1,2,0.0
gắng tranh,1,2,0.0
tranh thủ,1,2,0.0
thủ thời,1,2,0.0
thể ở,1,2,0.0
gần nàng,1,2,0.0
nàng cuối,1,2,0.0
cùng điều,1,2,0.0
nàng gạt,1,2,0.0
gạt bỏ,1,2,0.0
tài thế,1,2,0.0
đời đâu,1,2,0.0
đâu đoán,1,2,0.0
đoán trước,1,2,0.0
chữ ngờ,1,2,0.0
ngờ ngay,1,2,0.0
lúc tiếp,1,2,0.0
tiếp nhận,1,2,0.0
yêu trọn,1,2,0.0
vẹn mà,1,2,0.0
mà nàng,1,2,0.0
nàng dành,1,2,0.0
lúc tài,1,2,0.0
tài phải,1,2,0.0
phải rời,2,2,0.6931471805599453
rời quê,1,2,0.0
hương đi,1,2,0.0
đi định,1,2,0.0
định cư,2,2,0.6931471805599453
cư ở,2,2,0.6931471805599453
phương trời,1,2,0.0
mới bỏ,1,2,0.0
bỏ lại,1,2,0.0
nỗi nhớ,1,2,0.0
nhớ thương,1,2,0.0
thương nàng,1,2,0.0
nàng tiễn,1,2,0.0
tiễn chân,1,2,0.0
chân mình,1,2,0.0
ra sân,1,2,0.0
sân bay,1,2,0.0
bay khi,1,2,0.0
đều khóc,1,2,0.0
nhưng ai,1,2,0.0
vọng vào,2,2,0.6931471805599453
vào tương,1,2,0.0
lai hạnh,1,2,0.0
phúc đang,1,2,0.0
đang trước,1,2,0.0
mắt nàng,1,2,0.0
nàng hứa,1,2,0.0
lại chốn,1,2,0.0
chốn xưa,1,2,0.0
xưa giữa,1,2,0.0
thường liên,1,2,0.0
mail nên,1,2,0.0
chung tình,1,2,0.0
sự cách,1,2,0.0
cách biệt,2,2,0.6931471805599453
biệt về,1,2,0.0
bớt ngược,1,2,0.0
lại hai,1,2,0.0
đứa càng,1,2,0.0
hơn tuy,2,2,0.6931471805599453
nhiên ngày,1,2,0.0
ra nàng,1,2,0.0
nàng gửi,1,2,0.0
gửi mail,1,2,0.0
bước sang,1,2,0.0
sang tuổi,1,2,0.0
lúc cần,1,2,0.0
cần lập,1,2,0.0
đình do,1,2,0.0
do áp,1,2,0.0
lực gia,1,2,0.0
hiện tai,1,2,0.0
chàng việt,1,2,0.0
đuổi nên,1,2,0.0
nên nàng,1,2,0.0
nàng khuyên,1,2,0.0
bảo gia,1,2,0.0
thưa chuyện,2,2,0.6931471805599453
nàng chuyện,1,2,0.0
tài bàn,1,2,0.0
mẹ hai,2,2,0.6931471805599453
hai cụ,1,2,0.0
cụ nói,1,2,0.0
cưới xin,3,2,1.0986122886681098
xin đàng,1,2,0.0
hoàng chứ,1,2,0.0
thể tới,1,2,0.0
tới nói,1,2,0.0
chuyện suông,1,2,0.0
nhưng lúc,2,2,0.6931471805599453
đình tài,1,2,0.0
tài mới,1,2,0.0
mới chân,1,2,0.0
chân ướt,1,2,0.0
ướt chân,1,2,0.0
chân ráo,1,2,0.0
xứ người,1,2,0.0
người còn,4,2,1.3862943611198906
còn phải,2,2,0.6931471805599453
ăn nhờ,1,2,0.0
nhờ ở,1,2,0.0
ở đậu,1,2,0.0
đậu nhìn,1,2,0.0
chung cuộc,1,2,0.0
sống còn,2,2,0.6931471805599453
khăn nên,1,2,0.0
nên chưa,1,2,0.0
chuyện cưới,2,2,0.6931471805599453
xin sau,1,2,0.0
nhiều đêm,1,2,0.0
đình buồn,1,2,0.0
buồn tài,1,2,0.0
tài quyết,1,2,0.0
yêu dù,1,2,0.0
dù con,1,2,0.0
tim tan,1,2,0.0
biết đây,1,2,0.0
định đúng,3,2,1.0986122886681098
khổ còn,1,2,0.0
hơn thấy,1,2,0.0
đình phải,3,2,1.0986122886681098
buồn vì,2,2,0.6931471805599453
vì tài,1,2,0.0
đầu đời,1,2,0.0
vời nhất,1,2,0.0
diễm phúc,1,2,0.0
tim mà,1,2,0.0
biết con,1,2,0.0
tim khi,1,2,0.0
khi nào,6,2,1.791759469228055
mới lành,1,2,0.0
lặn hay,1,2,0.0
hay tan,1,2,0.0
nát vĩnh,1,2,0.0
vĩnh viễn,3,2,1.0986122886681098
viễn chọn,1,2,0.0
thận mai,4,2,1.3862943611198906
kế chăn,1,2,0.0
trẻ chăn,1,2,0.0
chăn đắp,1,2,0.0
bé lên,1,2,0.0
lên tuổi,1,2,0.0
tuổi nên,1,2,0.0
loại nhiều,1,2,0.0
sỡ nếu,1,2,0.0
loại ưng,1,2,0.0
ý bạn,1,2,0.0
tự thiết,1,2,0.0
con mình,5,2,1.6094379124341003
chiếc chăn,1,2,0.0
vậy cách,1,2,0.0
làm khá,1,2,0.0
khá đơn,1,2,0.0
giản bước,2,2,0.6931471805599453
vải nỉ,1,2,0.0
nỉ xanh,1,2,0.0
lá non,3,2,1.0986122886681098
non thành,1,2,0.0
thành tấm,1,2,0.0
tấm chăn,1,2,0.0
thước mong,1,2,0.0
muốn dùng,1,2,0.0
dùng chỉ,4,2,1.3862943611198906
chỉ màu,3,2,1.0986122886681098
hồng tím,1,2,0.0
tím viền,1,2,0.0
viền vòng,1,2,0.0
vòng quanh,2,2,0.6931471805599453
quanh chăn,1,2,0.0
chăn bằng,1,2,0.0
bằng mũi,2,2,0.6931471805599453
mũi khâu,2,2,0.6931471805599453
khâu khuy,1,2,0.0
khuy áo,1,2,0.0
áo bước,1,2,0.0
bước vẽ,1,2,0.0
vòng tròn,8,2,2.0794415416798357
tròn bán,1,2,0.0
bán kính,1,2,0.0
kính cm,1,2,0.0
cm lên,1,2,0.0
lên vải,1,2,0.0
vải màu,1,2,0.0
hồng xanh,2,2,0.6931471805599453
dương cắt,1,2,0.0
cắt ra,1,2,0.0
ra đặt,1,2,0.0
tròn rải,1,2,0.0
rác trên,2,2,0.6931471805599453
trên chăn,2,2,0.6931471805599453
chăn dán,1,2,0.0
dán băng,1,2,0.0
băng keo,5,2,1.6094379124341003
keo để,1,2,0.0
để cố,1,2,0.0
định vị,1,2,0.0
trí dùng,1,2,0.0
hồng để,1,2,0.0
để khâu,1,2,0.0
khâu vòng,2,2,0.6931471805599453
tròn xanh,1,2,0.0
xanh dùng,1,2,0.0
xanh khâu,1,2,0.0
tròn hồng,1,2,0.0
khâu đơn,1,2,0.0
bước khâu,1,2,0.0
khâu hạt,1,2,0.0
hạt cúc,1,2,0.0
cúc màu,1,2,0.0
vàng đỏ,1,2,0.0
hồng lên,1,2,0.0
lên giữa,1,2,0.0
tròn màu,1,2,0.0
màu cúc,1,2,0.0
cúc khác,1,2,0.0
khác màu,1,2,0.0
