lexical_item,frequency,syllable_length,log_frequency
quyết riêng món,1,3,0.0
riêng món đặc,1,3,0.0
món đặc sản,1,3,0.0
gói quà gửi,1,3,0.0
quà gửi người,1,3,0.0
gửi người xa,1,3,0.0
người xa xứ,1,3,0.0
xa xứ cưới,1,3,0.0
xứ cưới hỏi,1,3,0.0
cưới hỏi giỗ,1,3,0.0
hỏi giỗ chạp,1,3,0.0
giỗ chạp người,1,3,0.0
chạp người hà,1,3,0.0
người hà nội,3,3,1.0986122886681098
hà nội xưa,1,3,0.0
nghĩ ra nhiều,1,3,0.0
ra nhiều cách,1,3,0.0
nhiều cách để,2,3,0.6931471805599453
cách để thưởng,1,3,0.0
để thưởng thức,1,3,0.0
thưởng thức cốm,1,3,0.0
thức cốm cốm,1,3,0.0
cốm cốm luyện,1,3,0.0
thịt nạc giã,1,3,0.0
nạc giã ra,1,3,0.0
giã ra rán,1,3,0.0
ra rán lên,1,3,0.0
rán lên làm,1,3,0.0
lên làm chả,1,3,0.0
làm chả ăn,1,3,0.0
cơm gạo tám,1,3,0.0
gạo tám thơm,1,3,0.0
tám thơm cốm,1,3,0.0
thơm cốm xào,1,3,0.0
đường kính trắng,1,3,0.0
kính trắng giữ,1,3,0.0
hàng tuần lọc,1,3,0.0
tuần lọc bột,1,3,0.0
lọc bột đao,1,3,0.0
bột đao pha,1,3,0.0
đao pha đường,1,3,0.0
pha đường trắng,1,3,0.0
đường trắng rồi,1,3,0.0
trắng rồi thả,1,3,0.0
rồi thả hạt,1,3,0.0
thả hạt cốm,1,3,0.0
hạt cốm vào,1,3,0.0
cốm vào đun,1,3,0.0
vào đun lửa,1,3,0.0
đun lửa sôi,1,3,0.0
lửa sôi lên,1,3,0.0
sôi lên thành,1,3,0.0
lên thành ra,1,3,0.0
thành ra món,1,3,0.0
ra món chè,1,3,0.0
món chè cốm,1,3,0.0
chè cốm để,1,3,0.0
cốm để ăn,1,3,0.0
để ăn tráng,1,3,0.0
ăn tráng miệng,1,3,0.0
tráng miệng vừa,1,3,0.0
miệng vừa ngọt,1,3,0.0
vừa ngọt lại,1,3,0.0
ngọt lại vừa,1,3,0.0
lại vừa thanh,1,3,0.0
vừa thanh cuối,1,3,0.0
thanh cuối cùng,1,3,0.0
cuối cùng ông,1,3,0.0
cùng ông tổ,1,3,0.0
ông tổ dòng,1,3,0.0
tổ dòng họ,1,3,0.0
dòng họ nguyễn,1,3,0.0
họ nguyễn duy,1,3,0.0
nguyễn duy ở,1,3,0.0
duy ở phố,1,3,0.0
ở phố hàng,1,3,0.0
phố hàng than,2,3,0.6931471805599453
hàng than mới,1,3,0.0
than mới nghĩ,1,3,0.0
mới nghĩ thêm,1,3,0.0
nghĩ thêm ra,1,3,0.0
thêm ra cách,1,3,0.0
ra cách đem,1,3,0.0
cách đem sấy,1,3,0.0
đem sấy khô,1,3,0.0
sấy khô hạt,1,3,0.0
khô hạt cốm,1,3,0.0
hạt cốm chế,1,3,0.0
cốm chế ra,1,3,0.0
chế ra món,1,3,0.0
ra món bánh,1,3,0.0
món bánh cốm,1,3,0.0
đậu xanh nhưng,1,3,0.0
xanh nhưng hương,1,3,0.0
nhưng hương vị,1,3,0.0
hương vị bánh,1,3,0.0
vị bánh cốm,1,3,0.0
bánh cốm thì,1,3,0.0
cốm thì lại,1,3,0.0
thì lại khác,1,3,0.0
kỳ loại bánh,1,3,0.0
loại bánh nào,1,3,0.0
bánh nào cốm,1,3,0.0
nào cốm làm,1,3,0.0
cốm làm từ,1,3,0.0
làm từ gạo,1,3,0.0
từ gạo nếp,1,3,0.0
gạo nếp non,1,3,0.0
nếp non nhân,1,3,0.0
non nhân gồm,1,3,0.0
nhân gồm đậu,1,3,0.0
gồm đậu xanh,1,3,0.0
dừa cả vỏ,1,3,0.0
nhân bánh đều,1,3,0.0
đường khi thưởng,1,3,0.0
thưởng thức bánh,1,3,0.0
thức bánh khó,1,3,0.0
bánh khó mà,1,3,0.0
khó mà biết,1,3,0.0
mà biết rõ,1,3,0.0
phần nào ngon,1,3,0.0
nào ngon hơn,1,3,0.0
ngon hơn chế,1,3,0.0
hơn chế biến,1,3,0.0
chế biến từ,1,3,0.0
biến từ cốm,1,3,0.0
từ cốm để,1,3,0.0
cốm để trở,1,3,0.0
để trở thành,1,3,0.0
trở thành bánh,1,3,0.0
thành bánh cốm,1,3,0.0
bánh cốm quy,1,3,0.0
cốm quy trình,1,3,0.0
kém công phu,1,3,0.0
công phu cốm,1,3,0.0
phu cốm dùng,1,3,0.0
cốm dùng làm,1,3,0.0
dùng làm bánh,1,3,0.0
dạng cốm già,1,3,0.0
cốm già nghĩa,1,3,0.0
lúa cắt ở,1,3,0.0
cắt ở thời,1,3,0.0
ở thời điểm,1,3,0.0
thời điểm hạt,1,3,0.0
chắc xanh vì,1,3,0.0
xanh vì cốm,1,3,0.0
vì cốm non,1,3,0.0
cốm non khi,1,3,0.0
non khi vào,1,3,0.0
khi vào đường,1,3,0.0
dùng làm vỏ,1,3,0.0
làm vỏ bánh,1,3,0.0
việc rang giã,1,3,0.0
rang giã sàng,1,3,0.0
giã sàng sẩy,1,3,0.0
sàng sẩy giống,1,3,0.0
quy trình sản,1,3,0.0
trình sản xuất,1,3,0.0
sản xuất cốm,1,3,0.0
xuất cốm non,1,3,0.0
cốm non cốm,1,3,0.0
non cốm làm,1,3,0.0
cốm làm xong,1,3,0.0
làm xong sấy,1,3,0.0
xong sấy khô,1,3,0.0
sấy khô đựng,1,3,0.0
khô đựng vào,1,3,0.0
đựng vào chum,1,3,0.0
vào chum vại,1,3,0.0
chum vại hoặc,1,3,0.0
vại hoặc đóng,1,3,0.0
hoặc đóng gói,1,3,0.0
đóng gói thật,1,3,0.0
gói thật kín,1,3,0.0
khỏi ẩm khi,1,3,0.0
ẩm khi đem,1,3,0.0
khi đem làm,1,3,0.0
đem làm bánh,1,3,0.0
làm bánh mới,1,3,0.0
bánh mới đổ,1,3,0.0
mới đổ vào,1,3,0.0
đổ vào nồi,1,3,0.0
vào nồi hay,1,3,0.0
nồi hay chảo,1,3,0.0
hay chảo thường,1,3,0.0
chảo thường cứ,1,3,0.0
thường cứ kg,1,3,0.0
cứ kg cốm,1,3,0.0
kg cốm đong,1,3,0.0
cốm đong khoảng,1,3,0.0
đong khoảng lít,1,3,0.0
khoảng lít nước,1,3,0.0
lít nước trộn,1,3,0.0
hạt cốm mềm,1,3,0.0
cốm mềm rồi,1,3,0.0
mềm rồi pha,1,3,0.0
rồi pha tỷ,1,3,0.0
pha tỷ lệ,1,3,0.0
cốm đặt lên,1,3,0.0
đặt lên bếp,5,3,1.6094379124341003
lên bếp đun,1,3,0.0
đảo đều tay,1,3,0.0
đều tay khi,1,3,0.0
tay khi gần,1,3,0.0
thì thêm ít,1,3,0.0
thêm ít giọt,1,3,0.0
ít giọt nước,1,3,0.0
giọt nước cất,1,3,0.0
nước cất từ,1,3,0.0
cất từ hoa,1,3,0.0
từ hoa bưởi,1,3,0.0
hoa bưởi nhờ,1,3,0.0
tinh hoa bưởi,1,3,0.0
hoa bưởi mà,1,3,0.0
bưởi mà bánh,1,3,0.0
mà bánh cốm,1,3,0.0
hương vị đặc,4,3,1.3862943611198906
vị đặc biệt,2,3,0.6931471805599453
đặc biệt cái,1,3,0.0
biệt cái khéo,1,3,0.0
ở khâu đun,1,3,0.0
khâu đun cốm,1,3,0.0
đun cốm nếu,1,3,0.0
cốm nếu non,1,3,0.0
nếu non thì,1,3,0.0
non thì bánh,1,3,0.0
thì bánh nhão,1,3,0.0
bánh nhão quá,1,3,0.0
nhão quá lửa,1,3,0.0
quá lửa thì,1,3,0.0
lửa thì bánh,1,3,0.0
mùi khét bí,1,3,0.0
khét bí quyết,1,3,0.0
bí quyết để,2,3,0.6931471805599453
bánh cốm ngon,1,3,0.0
cốm ngon thơm,1,3,0.0
ngon thơm hoàn,1,3,0.0
thơm hoàn toàn,1,3,0.0
hoàn toàn dựa,1,3,0.0
toàn dựa vào,1,3,0.0
dựa vào thói,1,3,0.0
vào thói quen,1,3,0.0
kinh nghiệm thứ,1,3,0.0
nghiệm thứ nữa,1,3,0.0
khâu làm nhân,1,3,0.0
làm nhân bánh,1,3,0.0
nhân bánh muốn,1,3,0.0
bánh muốn bánh,1,3,0.0
muốn bánh ngon,1,3,0.0
bánh ngon dứt,1,3,0.0
ngon dứt khoát,1,3,0.0
dứt khoát phải,1,3,0.0
khoát phải chọn,1,3,0.0
phải chọn thứ,1,3,0.0
chọn thứ đỗ,1,3,0.0
thứ đỗ vàng,1,3,0.0
đỗ vàng lòng,1,3,0.0
vàng lòng xanh,1,3,0.0
lòng xanh vỏ,1,3,0.0
xanh vỏ đậu,1,3,0.0
vỏ đậu xanh,1,3,0.0
vùng thái bình,1,3,0.0
thái bình hà,1,3,0.0
bình hà bắc,1,3,0.0
hà bắc sơn,1,3,0.0
bắc sơn la,1,3,0.0
sơn la còn,1,3,0.0
nhưng chất lượng,2,3,0.6931471805599453
chất lượng bánh,1,3,0.0
đem xay ngâm,1,3,0.0
xay ngâm đãi,1,3,0.0
ngâm đãi vỏ,1,3,0.0
đãi vỏ để,1,3,0.0
vỏ để nấu,1,3,0.0
để nấu tựa,1,3,0.0
nấu tựa nấu,1,3,0.0
tựa nấu cơm,1,3,0.0
nấu cơm cơm,1,3,0.0
cơm cơm đỗ,1,3,0.0
cơm đỗ phải,1,3,0.0
đỗ phải vừa,1,3,0.0
phải vừa chín,1,3,0.0
vừa chín tới,1,3,0.0
sượng thật thơm,1,3,0.0
tơi người làm,1,3,0.0
người làm bánh,2,3,0.6931471805599453
làm bánh thường,1,3,0.0
bánh thường gọi,1,3,0.0
vào cối giã,1,3,0.0
cối giã mịn,1,3,0.0
giã mịn rồi,1,3,0.0
mịn rồi lại,1,3,0.0
rồi lại ngào,1,3,0.0
lại ngào đường,1,3,0.0
kg đỗ thêm,1,3,0.0
đỗ thêm kg,1,3,0.0
thêm kg đường,1,3,0.0
kg đường kính,1,3,0.0
đường kính đun,1,3,0.0
kính đun nhỏ,1,3,0.0
đun nhỏ lửa,2,3,0.6931471805599453
khi đỗ đạt,1,3,0.0
đỗ đạt độ,1,3,0.0
đạt độ khô,1,3,0.0
độ khô dẻo,1,3,0.0
khô dẻo thì,1,3,0.0
thứ phụ gia,1,3,0.0
mứt sen trần,1,3,0.0
sen trần dừa,1,3,0.0
trần dừa nạo,1,3,0.0
dừa nạo nước,1,3,0.0
nạo nước hoa,1,3,0.0
nước hoa bưởi,1,3,0.0
hoa bưởi đảo,1,3,0.0
bưởi đảo đều,1,3,0.0
đảo đều rồi,1,3,0.0
đều rồi đem,1,3,0.0
rồi đem gói,1,3,0.0
đem gói người,1,3,0.0
chia nhân thành,1,3,0.0
nhân thành từng,1,3,0.0
thành từng viên,1,3,0.0
từng viên rồi,1,3,0.0
viên rồi dùng,1,3,0.0
rồi dùng thứ,1,3,0.0
dùng thứ cốm,1,3,0.0
nấu bọc ra,1,3,0.0
bọc ra ngoài,1,3,0.0
ra ngoài dùng,2,3,0.6931471805599453
ngoài dùng lá,1,3,0.0
lá chuối non,1,3,0.0
chuối non hoặc,1,3,0.0
non hoặc giấy,1,3,0.0
hoặc giấy ni,1,3,0.0
giấy ni lông,1,3,0.0
ni lông gói,1,3,0.0
lông gói lót,1,3,0.0
gói lót để,1,3,0.0
lót để giữ,1,3,0.0
để giữ thành,1,3,0.0
giữ thành bánh,1,3,0.0
gói vỏ ngoài,1,3,0.0
bằng lá chuối,1,3,0.0
lá chuối xanh,1,3,0.0
chuối xanh bẻ,1,3,0.0
góc cạnh đều,1,3,0.0
cạnh đều nhau,1,3,0.0
đều nhau đặt,1,3,0.0
nhau đặt nhãn,1,3,0.0
đặt nhãn hiệu,1,3,0.0
nhãn hiệu ngoài,1,3,0.0
hiệu ngoài cùng,1,3,0.0
ngoài cùng rồi,1,3,0.0
cùng rồi lấy,1,3,0.0
rồi lấy lạt,1,3,0.0
lấy lạt giang,1,3,0.0
nhuộm đỏ buộc,1,3,0.0
đỏ buộc thành,1,3,0.0
buộc thành hình,1,3,0.0
thành hình chữ,1,3,0.0
hình chữ thập,1,3,0.0
chữ thập sau,1,3,0.0
lại buộc chiếc,1,3,0.0
tiện việc mua,1,3,0.0
việc mua bán,1,3,0.0
mua bán chuyên,1,3,0.0
bán chuyên chở,1,3,0.0
chuyên chở hiện,1,3,0.0
chở hiện nay,1,3,0.0
hiện nay cả,1,3,0.0
nay cả dãy,1,3,0.0
cả dãy phố,1,3,0.0
dãy phố hàng,1,3,0.0
mấy chục cửa,1,3,0.0
chục cửa hàng,1,3,0.0
cửa hàng làm,1,3,0.0
bán bánh cốm,1,3,0.0
bánh cốm đều,1,3,0.0
cốm đều dùng,1,3,0.0
đều dùng chữ,1,3,0.0
dùng chữ ninh,1,3,0.0
chữ ninh nhưng,1,3,0.0
ninh nhưng nguyên,1,3,0.0
nhưng nguyên ninh,1,3,0.0
hiệu bánh cốm,1,3,0.0
bánh cốm gia,1,3,0.0
cốm gia truyền,1,3,0.0
nhiều người ưa,1,3,0.0
người ưa chuộng,1,3,0.0
mai nên rời,7,3,1.9459101490553132
nên rời xa,7,3,1.9459101490553132
rời xa cả,7,3,1.9459101490553132
xa cả hai,7,3,1.9459101490553132
hai người đàn,7,3,1.9459101490553132
lẽ vì thiếu,1,3,0.0
vì thiếu người,1,3,0.0
thiếu người làm,1,3,0.0
người làm bạn,1,3,0.0
làm bạn thiếu,1,3,0.0
bạn thiếu nơi,1,3,0.0
thiếu nơi nương,1,3,0.0
nương tựa tinh,1,3,0.0
tựa tinh thần,1,3,0.0
tinh thần nên,1,3,0.0
thần nên cô,1,3,0.0
rồi lại ngã,1,3,0.0
lại ngã qua,1,3,0.0
ngã qua người,1,3,0.0
qua người khác,1,3,0.0
người khác mà,3,3,1.0986122886681098
đương sự cô,1,3,0.0
ai cả mai,7,3,1.9459101490553132
cả mai đừng,7,3,1.9459101490553132
tự làm mới,2,3,0.6931471805599453
làm mới mình,3,3,1.0986122886681098
mới mình để,2,3,0.6931471805599453
mình để hấp,2,3,0.6931471805599453
để hấp dẫn,2,3,0.6931471805599453
hấp dẫn vợ,2,3,0.6931471805599453
dẫn vợ hơn,2,3,0.6931471805599453
để xảy ra,2,3,0.6931471805599453
xảy ra tình,2,3,0.6931471805599453
ra tình trạng,2,3,0.6931471805599453
chưa chú ý,2,3,0.6931471805599453
chú ý tới,3,3,1.0986122886681098
ý tới vợ,2,3,0.6931471805599453
biết kế hoạch,2,3,0.6931471805599453
kế hoạch sửa,2,3,0.6931471805599453
hoạch sửa chữa,2,3,0.6931471805599453
mình nếu cô,1,3,0.0
tiếp tục để,1,3,0.0
tục để ý,1,3,0.0
để ý tới,1,3,0.0
ý tới em,1,3,0.0
tới em rể,1,3,0.0
gì xấu nhất,1,3,0.0
cần nói thẳng,1,3,0.0
vợ về việc,1,3,0.0
từ chối hãy,1,3,0.0
chối hãy cứ,1,3,0.0
hãy cứ tin,1,3,0.0
cứ tin đi,1,3,0.0
nàng cơ hội,1,3,0.0
cơ hội sửa,3,3,1.0986122886681098
hội sửa chữa,1,3,0.0
sửa chữa khi,1,3,0.0
chữa khi nói,1,3,0.0
nói chuyện cần,1,3,0.0
mặt cả cô,1,3,0.0
cả cô em,1,3,0.0
cô em vợ,1,3,0.0
em vợ ở,1,3,0.0
người tốt nhất,1,3,0.0
tốt nhất để,2,3,0.6931471805599453
nhất để ngăn,1,3,0.0
để ngăn cản,1,3,0.0
ngăn cản mối,1,3,0.0
cản mối quan,1,3,0.0
em rể tiếp,1,3,0.0
dõi vợ nhưng,1,3,0.0
làm ra vẻ,1,3,0.0
ra vẻ lờ,1,3,0.0
vẻ lờ đi,1,3,0.0
biết gì cứ,1,3,0.0
gì cứ để,1,3,0.0
cứ để cô,1,3,0.0
tự do điều,1,3,0.0
do điều quan,1,3,0.0
quan trọng giải,1,3,0.0
trọng giải quyết,1,3,0.0
giải quyết vấn,2,3,0.6931471805599453
quyết vấn đề,2,3,0.6931471805599453
phải rời nhà,1,3,0.0
rời nhà vợ,1,3,0.0
nhà vợ nếu,1,3,0.0
vợ nếu vợ,1,3,0.0
nếu vợ tôn,1,3,0.0
vợ tôn trọng,1,3,0.0
phải ok chuyện,1,3,0.0
mới đúng đi,1,3,0.0
đúng đi thuê,1,3,0.0
đi thuê nhà,1,3,0.0
nhiều bất tiện,1,3,0.0
bất tiện nhưng,1,3,0.0
tiện nhưng vợ,1,3,0.0
nhưng vợ chồng,1,3,0.0
tự do lúc,1,3,0.0
động lực để,1,3,0.0
lực để kiếm,1,3,0.0
nhiều tiền hơn,1,3,0.0
tiền hơn nếu,1,3,0.0
hơn nếu cô,1,3,0.0
cứ xây dựng,1,3,0.0
xây dựng kế,1,3,0.0
dựng kế hoạch,1,3,0.0
tương lai về,1,3,0.0
lai về cuộc,1,3,0.0
về cuộc sống,1,3,0.0
đẹp hơn tại,1,3,0.0
hơn tại sao,1,3,0.0
vợ hơn bằng,1,3,0.0
hơn bằng cách,1,3,0.0
bằng cách dành,1,3,0.0
cách dành sự,1,3,0.0
dành sự quan,1,3,0.0
đau đớn nguyên,1,3,0.0
đớn nguyên hãy,1,3,0.0
mai nhi năm,1,3,0.0
nhi năm nay,1,3,0.0
năm nay tuổi,1,3,0.0
nay tuổi tuy,1,3,0.0
quá dày dạn,1,3,0.0
dày dạn kinh,1,3,0.0
dạn kinh nghiệm,1,3,0.0
kinh nghiệm để,1,3,0.0
mai nhi cứ,1,3,0.0
nhi cứ viết,1,3,0.0
cứ viết lên,1,3,0.0
viết lên cảm,1,3,0.0
lên cảm nghĩ,1,3,0.0
mình hy vọng,1,3,0.0
hy vọng giúp,1,3,0.0
mai thoát khỏi,1,3,0.0
thoát khỏi tâm,1,3,0.0
khỏi tâm trạng,1,3,0.0
tâm trạng rối,1,3,0.0
trạng rối bời,1,3,0.0
nhiều sai lầm,1,3,0.0
yêu vì thói,1,3,0.0
vì thói quen,1,3,0.0
thói quen con,1,3,0.0
quen con gái,1,3,0.0
con gái hay,1,3,0.0
gái hay sợ,1,3,0.0
hay sợ sự,1,3,0.0
sợ sự thay,1,3,0.0
thay đổi nên,1,3,0.0
đổi nên khi,1,3,0.0
người dù biết,1,3,0.0
vẫn cứ cắm,1,3,0.0
cứ cắm đầu,1,3,0.0
cắm đầu mà,1,3,0.0
đầu mà đi,1,3,0.0
tình yêu để,1,3,0.0
yêu để đi,1,3,0.0
hôn nhân cần,1,3,0.0
nhân cần phải,2,3,0.6931471805599453
điều kiện cần,1,3,0.0
cái cần để,1,3,0.0
cần để khởi,1,3,0.0
để khởi đầu,1,3,0.0
rung động giành,1,3,0.0
t nhưng ngược,1,3,0.0
nhưng ngược lại,5,3,1.6094379124341003
ngược lại mai,1,3,0.0
dám chắc cái,1,3,0.0
chắc cái đủ,1,3,0.0
tình cảm ngược,1,3,0.0
cảm ngược lại,1,3,0.0
ngược lại từ,1,3,0.0
từ phía đối,1,3,0.0
phía đối phương,1,3,0.0
đối phương giành,1,3,0.0
h nếu mai,1,3,0.0
nếu mai nghĩ,1,3,0.0
yêu thì chắc,1,3,0.0
yêu thật rồi,1,3,0.0
thật rồi nhi,1,3,0.0
rồi nhi nghĩ,1,3,0.0
nhi nghĩ lấy,1,3,0.0
nghĩ lấy người,1,3,0.0
yêu hay lấy,1,3,0.0
hay lấy người,1,3,0.0
yêu mình đều,1,3,0.0
mình đều quan,1,3,0.0
đều quan trọng,1,3,0.0
cả cuộc sống,1,3,0.0
cuộc sống phải,1,3,0.0
sống phải biết,1,3,0.0
phải biết cân,1,3,0.0
biết cân bằng,1,3,0.0
cân bằng giữa,1,3,0.0
bằng giữa lý,1,3,0.0
cảm giữa thực,1,3,0.0
giữa thực tại,1,3,0.0
viển vông nếu,1,3,0.0
vông nếu quá,1,3,0.0
nếu quá lý,1,3,0.0
quá lý trí,1,3,0.0
lý trí cuộc,1,3,0.0
trí cuộc đời,1,3,0.0
trở nên vô,2,3,0.6931471805599453
nên vô vị,1,3,0.0
vô vị nếu,1,3,0.0
vị nếu quá,1,3,0.0
nếu quá lãng,1,3,0.0
quá lãng mạn,1,3,0.0
lãng mạn mình,1,3,0.0
thể bị chết,1,3,0.0
bị chết đói,1,3,0.0
túp lều tranh,1,3,0.0
quả tim vàng,1,3,0.0
tim vàng mai,1,3,0.0
vàng mai nên,1,3,0.0
mai nên xác,1,3,0.0
nên xác định,1,3,0.0
xác định đúng,1,3,0.0
định đúng tình,1,3,0.0
đúng tình cảm,1,3,0.0
chia tay khi,3,3,1.0986122886681098
tay khi cần,1,3,0.0
khi cần thiết,1,3,0.0
cần thiết hiện,1,3,0.0
thiết hiện tại,1,3,0.0
hiện tại mai,1,3,0.0
tại mai thấy,1,3,0.0
mai thấy vừa,1,3,0.0
lỗi vừa thấy,1,3,0.0
vừa thấy tội,1,3,0.0
thấy tội nghiệp,2,3,0.6931471805599453
tội nghiệp vừa,1,3,0.0
nghiệp vừa thấy,1,3,0.0
vừa thấy tiếc,1,3,0.0
thấy tiếc khi,1,3,0.0
tiếc khi phải,1,3,0.0
khi phải chia,1,3,0.0
mai hơn bất,1,3,0.0
hơn bất kỳ,1,3,0.0
kỳ người con,1,3,0.0
mai bạn mà,1,3,0.0
bạn mà nghĩ,1,3,0.0
mà nghĩ thế,1,3,0.0
hại cuộc đời,1,3,0.0
cuộc đời mình,2,3,0.6931471805599453
còn trẻ năm,1,3,0.0
trẻ năm sau,1,3,0.0
năm sau mai,1,3,0.0
chuyện gì rồi,1,3,0.0
phải qua khi,1,3,0.0
bạn chẳng thấy,1,3,0.0
chẳng thấy tội,1,3,0.0
h vì chẳng,1,3,0.0
chàng nào lại,1,3,0.0
nào lại phải,1,3,0.0
lại phải đau,1,3,0.0
phải đau đớn,1,3,0.0
đau đớn mà,2,3,0.6931471805599453
đớn mà chết,1,3,0.0
mà chết vì,1,3,0.0
chết vì mai,1,3,0.0
vì mai hay,1,3,0.0
mai hay làm,1,3,0.0
hay làm hỏng,1,3,0.0
làm hỏng cuộc,1,3,0.0
hỏng cuộc đời,1,3,0.0
cuộc đời vì,1,3,0.0
đời vì mai,1,3,0.0
trọng hơn hết,1,3,0.0
bạn mai rút,1,3,0.0
mai rút kinh,1,3,0.0
rút kinh nghiệm,1,3,0.0
kinh nghiệm từ,1,3,0.0
nghiệm từ cuộc,1,3,0.0
từ cuộc tình,1,3,0.0
cuộc tình trước,1,3,0.0
tình trước để,1,3,0.0
lặp lại vết,1,3,0.0
lại vết xe,1,3,0.0
vết xe cũ,1,3,0.0
xe cũ mai,1,3,0.0
biết thế nào,1,3,0.0
nào để nói,1,3,0.0
người nào mà,1,3,0.0
nào mà mai,1,3,0.0
yêu mai à,1,3,0.0
mai à tình,1,3,0.0
à tình yêu,1,3,0.0
điều thiêng liêng,1,3,0.0
thiêng liêng nhất,1,3,0.0
đừng phí phạm,1,3,0.0
phí phạm đừng,1,3,0.0
phạm đừng vì,1,3,0.0
do gì mà,1,3,0.0
gì mà lấy,1,3,0.0
mà lấy người,1,3,0.0
bao giờ lắng,1,3,0.0
giờ lắng nghe,1,3,0.0
lắng nghe ai,1,3,0.0
lựa chọn phi,1,3,0.0
chọn phi lý,1,3,0.0
phi lý thật,1,3,0.0
lý thật khi,1,3,0.0
mai mà mai,1,3,0.0
mà mai lại,1,3,0.0
lựa chọn chẳng,1,3,0.0
chọn chẳng bao,1,3,0.0
chẳng bao giờ,3,3,1.0986122886681098
quá trễ thậm,1,3,0.0
trễ thậm chí,1,3,0.0
mai còn quá,1,3,0.0
còn quá nhiều,1,3,0.0
quá nhiều thời,1,3,0.0
cơ hội khi,1,3,0.0
hội khi mai,1,3,0.0
khi mai vẫn,1,3,0.0
mai vẫn chưa,1,3,0.0
mai lợi dụng,1,3,0.0
h vì thật,1,3,0.0
tình cảm khi,1,3,0.0
cảm khi chia,1,3,0.0
chia tay con,1,3,0.0
tay con gái,1,3,0.0
con gái luôn,1,3,0.0
gái luôn bị,1,3,0.0
luôn bị thiệt,1,3,0.0
bị thiệt thòi,1,3,0.0
thiệt thòi nhiều,1,3,0.0
thòi nhiều hơn,1,3,0.0
nhiều hơn mai,1,3,0.0
mất năm tuổi,1,3,0.0
năm tuổi xuân,1,3,0.0
nhi nói điều,1,3,0.0
mai dựa trên,1,3,0.0
dựa trên kinh,1,3,0.0
trên kinh nghiệm,1,3,0.0
kinh nghiệm bản,2,3,0.6931471805599453
nghiệm bản thân,2,3,0.6931471805599453
trải qua trước,1,3,0.0
qua trước đây,1,3,0.0
quan hệ bỏ,1,3,0.0
hệ bỏ thì,1,3,0.0
bỏ thì thương,1,3,0.0
thì thương thương,1,3,0.0
thương thương thì,1,3,0.0
thương thì tội,1,3,0.0
người tên h,1,3,0.0
năm trời tuy,1,3,0.0
trời tuy nhiên,1,3,0.0
tuy nhiên nhi,1,3,0.0
chỉ nhận từ,1,3,0.0
nhận từ hắn,1,3,0.0
mà còn hy,1,3,0.0
còn hy sinh,1,3,0.0
hy sinh rất,1,3,0.0
sinh rất nhiều,1,3,0.0
rất nhiều gia,1,3,0.0
gia đình nhi,1,3,0.0
địa vị bản,1,3,0.0
vị bản thân,1,3,0.0
bản thân nhi,1,3,0.0
học vấn thậm,1,3,0.0
vấn thậm chí,1,3,0.0
thậm chí bạn,1,3,0.0
chí bạn bè,1,3,0.0
bạn bè vẫn,1,3,0.0
bè vẫn bảo,1,3,0.0
vẫn bảo nhi,1,3,0.0
xinh xắn sống,1,3,0.0
chiều sâu nhi,1,3,0.0
sâu nhi quen,1,3,0.0
lúc mới tuổi,1,3,0.0
mới tuổi khi,1,3,0.0
tuổi khi vừa,1,3,0.0
khi vừa chia,1,3,0.0
vừa chia tay,1,3,0.0
chia tay vì,4,3,1.3862943611198906
tay vì hoàn,1,3,0.0
người tên t,1,3,0.0
phải nhi yếu,1,3,0.0
nhi yếu đuối,1,3,0.0
yếu đuối nên,1,3,0.0
đuối nên quen,1,3,0.0
nên quen đại,1,3,0.0
người nhưng vì,1,3,0.0
nhưng vì thấy,1,3,0.0
tuổi thơ khó,1,3,0.0
thơ khó khăn,1,3,0.0
khó khăn tính,1,3,0.0
khăn tính tình,1,3,0.0
tính tình đàn,1,3,0.0
tình đàn ông,1,3,0.0
đàn ông trầm,1,3,0.0
ông trầm lặng,1,3,0.0
trầm lặng hợp,1,3,0.0
mình nên lúc,1,3,0.0
nên lúc đầu,1,3,0.0
lúc đầu xem,1,3,0.0
đầu xem đây,1,3,0.0
hơn nhi tuổi,1,3,0.0
nhi tuổi hơn,1,3,0.0
tuổi hơn nữa,1,3,0.0
hơn nữa nhi,1,3,0.0
người công giáo,1,3,0.0
rất ngoan đạo,1,3,0.0
ngoan đạo nên,1,3,0.0
đạo nên chắc,1,3,0.0
nên chắc phải,1,3,0.0
lương tâm nhi,1,3,0.0
tâm nhi tốt,1,3,0.0
nhi tốt nghiệp,1,3,0.0
tốt nghiệp đại,4,3,1.3862943611198906
nghiệp đại học,4,3,1.3862943611198906
ra trường đi,1,3,0.0
trường đi làm,1,3,0.0
việc làm nhi,1,3,0.0
bên cạnh động,1,3,0.0
cạnh động viên,1,3,0.0
động viên tinh,1,3,0.0
viên tinh thần,1,3,0.0
vật chất rất,1,3,0.0
chất rất nhiều,1,3,0.0
rất nhiều để,1,3,0.0
nhiều để giúp,1,3,0.0
đại học giúp,1,3,0.0
vật chất để,1,3,0.0
chất để lo,1,3,0.0
để lo việc,1,3,0.0
lo việc ăn,1,3,0.0
việc ăn uống,1,3,0.0
ăn uống mua,1,3,0.0
uống mua xe,1,3,0.0
đi lại vẫn,1,3,0.0
lại vẫn biết,1,3,0.0
vẫn biết mình,1,3,0.0
nhiều lần nhi,1,3,0.0
