lexical_item,frequency,syllable_length,log_frequency
rẻ tiền thường,1,3,0.0
lõi bằng nhựa,1,3,0.0
bằng nhựa cao,1,3,0.0
nhựa cao su,1,3,0.0
cao su dễ,1,3,0.0
su dễ bị,1,3,0.0
dễ bị chai,1,3,0.0
độ bào mòn,1,3,0.0
bào mòn nhanh,1,3,0.0
mòn nhanh vòi,1,3,0.0
nhanh vòi hoa,1,3,0.0
hai nhóm phong,1,3,0.0
nhóm phong cách,1,3,0.0
phong cách châu,1,3,0.0
cách châu âu,1,3,0.0
hình dáng dày,1,3,0.0
dáng dày nặng,1,3,0.0
kiểu dáng châu,1,3,0.0
dáng châu á,1,3,0.0
châu á vòi,1,3,0.0
nhỏ hơn hàng,1,3,0.0
hơn hàng cao,1,3,0.0
hàng cao cấp,1,3,0.0
cao cấp thường,1,3,0.0
moen american standard,1,3,0.0
american standard inax,1,3,0.0
standard inax toto,1,3,0.0
inax toto sản,1,3,0.0
toto sản phẩm,1,3,0.0
sản phẩm loại,1,3,0.0
phẩm loại khá,1,3,0.0
datkeys valta milanos,1,3,0.0
valta milanos hàng,1,3,0.0
milanos hàng liên,1,3,0.0
hàng liên doanh,1,3,0.0
hàn quốc coma,1,3,0.0
quốc coma sản,1,3,0.0
coma sản xuất,1,3,0.0
xuất tại hà,1,3,0.0
hà nội joden,1,3,0.0
nội joden trung,1,3,0.0
joden trung quốc,1,3,0.0
trung quốc còn,1,3,0.0
quốc còn lại,1,3,0.0
phẩm trung bình,1,3,0.0
trôi nổi năm,1,3,0.0
nổi năm nay,1,3,0.0
năm nay người,1,3,0.0
nay người tiêu,1,3,0.0
tiêu dùng ưu,1,3,0.0
dùng ưu chuộng,1,3,0.0
ưu chuộng loại,1,3,0.0
chuộng loại vòi,1,3,0.0
thiết bị cảm,1,3,0.0
bị cảm ứng,1,3,0.0
cảm ứng chìa,1,3,0.0
ứng chìa tay,1,3,0.0
chìa tay vào,1,3,0.0
tay vào tự,1,3,0.0
vào tự động,1,3,0.0
tự động nước,1,3,0.0
động nước chảy,1,3,0.0
thiết bị van,1,3,0.0
bị van hòa,1,3,0.0
van hòa nước,1,3,0.0
hòa nước nóng,1,3,0.0
nước nóng lạnh,1,3,0.0
điều chỉnh bằng,1,3,0.0
chỉnh bằng số,1,3,0.0
bằng số tuy,1,3,0.0
số tuy nhiên,1,3,0.0
giá cao từ,1,3,0.0
tp hcm cửa,1,3,0.0
hcm cửa hàng,1,3,0.0
cửa hàng moen,1,3,0.0
hàng moen cách,1,3,0.0
moen cách mạng,1,3,0.0
cách mạng tháng,1,3,0.0
mạng tháng tám,1,3,0.0
tháng tám quận,1,3,0.0
tám quận vòi,1,3,0.0
vòi sen âm,1,3,0.0
sen âm tường,1,3,0.0
âm tường vòi,1,3,0.0
tường vòi lavabo,1,3,0.0
rửa chén giá,1,3,0.0
chén giá đồng,1,3,0.0
đồng bộ hiệu,1,3,0.0
bộ hiệu charmant,1,3,0.0
hiệu charmant vòi,1,3,0.0
charmant vòi hiệu,1,3,0.0
vòi hiệu monticello,1,3,0.0
hiệu monticello triệu,1,3,0.0
monticello triệu đồng,1,3,0.0
đồng bộ vòi,1,3,0.0
bộ vòi cảm,1,3,0.0
vòi cảm ứng,1,3,0.0
cảm ứng tự,1,3,0.0
ứng tự động,1,3,0.0
tự động triệu,1,3,0.0
động triệu đồng,1,3,0.0
đồng bộ american,1,3,0.0
bộ american standard,1,3,0.0
american standard việt,1,3,0.0
standard việt nam,1,3,0.0
việt nam duy,1,3,0.0
nam duy tân,1,3,0.0
duy tân plaza,1,3,0.0
tân plaza đường,1,3,0.0
plaza đường ba,1,3,0.0
đường ba tháng,1,3,0.0
ba tháng hai,1,3,0.0
tháng hai quận,1,3,0.0
hai quận vòi,1,3,0.0
trên triệu đồng,1,3,0.0
triệu đồng inax,1,3,0.0
đồng inax b,1,3,0.0
inax b lý,1,3,0.0
b lý thường,1,3,0.0
thường kiệt khu,1,3,0.0
kiệt khu thương,1,3,0.0
khu thương mại,1,3,0.0
thương mại thuận,1,3,0.0
mại thuận việt,1,3,0.0
thuận việt vòi,1,3,0.0
việt vòi giá,1,3,0.0
vòi giá triệu,1,3,0.0
triệu đồng datkeys,1,3,0.0
đồng datkeys lý,1,3,0.0
datkeys lý thường,1,3,0.0
thường kiệt quận,1,3,0.0
kiệt quận c,1,3,0.0
quận c thuận,1,3,0.0
c thuận việt,1,3,0.0
thuận việt sen,1,3,0.0
việt sen tắm,1,3,0.0
sen tắm nóng,1,3,0.0
tắm nóng lạnh,1,3,0.0
nóng lạnh đồng,1,3,0.0
lạnh đồng cái,1,3,0.0
đồng cái triệu,1,3,0.0
cái triệu đồng,1,3,0.0
triệu đồng điều,1,3,0.0
đồng điều chỉnh,1,3,0.0
nhiệt độ vòi,1,3,0.0
độ vòi lavabo,1,3,0.0
rửa chén nóng,1,3,0.0
chén nóng lạnh,1,3,0.0
nóng lạnh giá,1,3,0.0
lạnh giá đồng,1,3,0.0
giá đồng vòi,1,3,0.0
dẫn chọn rượu,1,3,0.0
chọn rượu khi,1,3,0.0
rượu khi chế,1,3,0.0
dùng rượu hãy,1,3,0.0
rượu hãy nghĩ,1,3,0.0
thành phần vị,1,3,0.0
phần vị giác,1,3,0.0
vị giác cơ,1,3,0.0
giác cơ bản,1,3,0.0
cơ bản mà,1,3,0.0
bản mà lưỡi,1,3,0.0
mà lưỡi nhận,1,3,0.0
lưỡi nhận biết,1,3,0.0
nhận biết mặn,1,3,0.0
biết mặn ngọt,1,3,0.0
mặn ngọt chua,1,3,0.0
ngọt chua cay,1,3,0.0
chua cay khi,1,3,0.0
cay khi tổ,1,3,0.0
khi tổ chức,1,3,0.0
tổ chức tiệc,1,3,0.0
chức tiệc nên,1,3,0.0
tiệc nên biết,1,3,0.0
nên biết chọn,1,3,0.0
biết chọn rượu,1,3,0.0
chọn rượu kết,1,3,0.0
rượu kết hợp,1,3,0.0
thức ăn để,1,3,0.0
ăn để bữa,1,3,0.0
để bữa tiệc,1,3,0.0
bữa tiệc đạt,1,3,0.0
sự hoàn hảo,1,3,0.0
hoàn hảo nhất,1,3,0.0
hảo nhất nói,1,3,0.0
nhất nói chung,1,3,0.0
nói chung rượu,1,3,0.0
thức ăn liên,1,3,0.0
ăn liên quan,1,3,0.0
nhau chẳng hạn,1,3,0.0
chẳng hạn uống,1,3,0.0
hạn uống rượu,1,3,0.0
uống rượu pháp,1,3,0.0
rượu pháp thì,1,3,0.0
pháp thì phải,1,3,0.0
thì phải dùng,1,3,0.0
phải dùng thức,1,3,0.0
dùng thức ăn,1,3,0.0
thức ăn kiểu,1,3,0.0
ăn kiểu pháp,1,3,0.0
kiểu pháp sau,1,3,0.0
pháp sau đây,1,3,0.0
hướng dẫn rượu,1,3,0.0
dẫn rượu đỏ,1,3,0.0
rượu đỏ uống,1,3,0.0
đỏ uống buổi,1,3,0.0
uống buổi tối,1,3,0.0
buổi tối thường,1,3,0.0
rượu nguyên chất,1,3,0.0
nồng đôi khi,1,3,0.0
đôi khi hơi,1,3,0.0
khi hơi chát,1,3,0.0
bữa tiệc thịnh,1,3,0.0
tiệc thịnh soạn,1,3,0.0
thịnh soạn hoặc,1,3,0.0
thức ăn chất,1,3,0.0
ăn chất lượng,1,3,0.0
chất lượng cao,1,3,0.0
bò thịt heo,1,3,0.0
thịt heo thịt,1,3,0.0
heo thịt rừng,1,3,0.0
thịt rừng vịt,1,3,0.0
rừng vịt ngỗng,1,3,0.0
mì xào rượu,1,3,0.0
xào rượu trắng,1,3,0.0
rượu trắng nhẹ,1,3,0.0
trắng nhẹ hơn,1,3,0.0
nguyên chất chát,1,3,0.0
chất chát hoặc,1,3,0.0
chát hoặc ngọt,1,3,0.0
rất thơm dùng,1,3,0.0
thơm dùng rượu,1,3,0.0
dùng rượu trắng,1,3,0.0
gà gà tây,1,3,0.0
gà tây cá,1,3,0.0
tây cá tôm,1,3,0.0
cá tôm cua,1,3,0.0
tôm cua sò,1,3,0.0
cua sò thịt,1,3,0.0
sò thịt jambon,1,3,0.0
thịt bê rượu,1,3,0.0
bê rượu hồng,1,3,0.0
rượu hồng thì,1,3,0.0
hồng thì nhạt,1,3,0.0
thì nhạt hơn,1,3,0.0
nhạt hơn rượu,1,3,0.0
hơn rượu đỏ,1,3,0.0
rượu đỏ nó,1,3,0.0
thể nguyên chất,1,3,0.0
nguyên chất hoặc,1,3,0.0
jambon gà rán,1,3,0.0
gà rán tôm,1,3,0.0
rán tôm sò,1,3,0.0
tôm sò cua,1,3,0.0
sò cua thức,1,3,0.0
cua thức ăn,1,3,0.0
thức ăn nhanh,1,3,0.0
món ăn buffet,1,3,0.0
ăn buffet rượu,1,3,0.0
buffet rượu khai,1,3,0.0
khai vị dùng,1,3,0.0
rượu cocktail hoặc,1,3,0.0
cocktail hoặc dùng,1,3,0.0
hoặc dùng trước,1,3,0.0
dùng trước bữa,1,3,0.0
trước bữa ăn,1,3,0.0
bữa ăn để,1,3,0.0
ăn để làm,1,3,0.0
để làm tăng,1,3,0.0
tăng thêm sự,1,3,0.0
thêm sự ngon,1,3,0.0
sự ngon miệng,1,3,0.0
ngon miệng rượu,1,3,0.0
miệng rượu vermouth,1,3,0.0
rượu vermouth loại,1,3,0.0
vermouth loại rượu,1,3,0.0
loại rượu trắng,1,3,0.0
rượu trắng pha,1,3,0.0
hương liệu từ,1,3,0.0
liệu từ cây,1,3,0.0
từ cây cỏ,1,3,0.0
bất kỳ món,1,3,0.0
kỳ món khai,1,3,0.0
khai vị nào,1,3,0.0
vị nào rượu,1,3,0.0
nào rượu cocktail,1,3,0.0
rượu cocktail nhẹ,1,3,0.0
cocktail nhẹ thường,1,3,0.0
làm từ trái,1,3,0.0
từ trái cây,1,3,0.0
trái cây rượu,1,3,0.0
cây rượu bữa,1,3,0.0
rượu bữa tráng,1,3,0.0
bữa tráng miệng,1,3,0.0
tráng miệng thì,1,3,0.0
miệng thì mạnh,1,3,0.0
thì mạnh hơn,1,3,0.0
ngọt hơn rượu,1,3,0.0
thể chỉ dùng,1,3,0.0
chỉ dùng rượu,1,3,0.0
hoặc dùng thêm,1,3,0.0
trái cây bánh,1,3,0.0
cây bánh nướng,1,3,0.0
bánh nướng phômai,1,3,0.0
nướng phômai tráng,1,3,0.0
phômai tráng miệng,1,3,0.0
tráng miệng bánh,1,3,0.0
miệng bánh cake,1,3,0.0
bánh cake hoặc,1,3,0.0
cake hoặc bánh,1,3,0.0
hoặc bánh quy,1,3,0.0
bánh quy rượu,1,3,0.0
quy rượu trái,1,3,0.0
rượu trái cây,1,3,0.0
trái cây hoặc,1,3,0.0
cây hoặc rượu,1,3,0.0
hoặc rượu trắng,1,3,0.0
trắng rượu đỏ,1,3,0.0
rượu đỏ thậm,1,3,0.0
đỏ thậm chí,1,3,0.0
thậm chí loại,1,3,0.0
chí loại sủi,1,3,0.0
loại sủi tăm,1,3,0.0
sủi tăm tất,1,3,0.0
tăm tất cả,1,3,0.0
kỳ loại rượu,1,3,0.0
loại rượu nào,1,3,0.0
rượu nào nhưng,1,3,0.0
quá trình đặc,1,3,0.0
trình đặc biệt,1,3,0.0
biệt khi mua,1,3,0.0
khi mua rượu,1,3,0.0
mua rượu bắt,1,3,0.0
rượu bắt đầu,1,3,0.0
bắt đầu ở,1,3,0.0
đầu ở cửa,1,3,0.0
ở cửa hàng,1,3,0.0
cửa hàng bán,1,3,0.0
hàng bán sỉ,1,3,0.0
bán sỉ sau,1,3,0.0
hãy tìm hiểu,1,3,0.0
tìm hiểu thông,1,3,0.0
hiểu thông tin,1,3,0.0
thông tin từ,1,3,0.0
tin từ người,1,3,0.0
từ người chủ,1,3,0.0
người chủ bán,1,3,0.0
chủ bán hàng,1,3,0.0
bán hàng để,1,3,0.0
dẫn chọn lựa,1,3,0.0
chọn lựa cần,1,3,0.0
lựa cần nhớ,1,3,0.0
bạn chọn rượu,1,3,0.0
thức ăn phải,1,3,0.0
ăn phải thích,1,3,0.0
thích hợp nói,1,3,0.0
hợp nói chung,1,3,0.0
nói chung bạn,1,3,0.0
chung bạn nên,1,3,0.0
nên dùng rượu,1,3,0.0
dùng rượu ở,1,3,0.0
rượu ở chai,1,3,0.0
ở chai ml,1,3,0.0
số loại rượu,1,3,0.0
chai lít thích,1,3,0.0
lít thích hợp,1,3,0.0
hợp khi dùng,1,3,0.0
thể dùng thử,1,3,0.0
chai mẫu nhỏ,1,3,0.0
mẫu nhỏ để,1,3,0.0
nhỏ để đảm,1,3,0.0
đảm bảo bạn,1,3,0.0
bảo bạn chọn,1,3,0.0
bạn chọn đúng,1,3,0.0
chọn đúng trước,1,3,0.0
đúng trước khi,1,3,0.0
khi mua chai,1,3,0.0
mua chai lớn,1,3,0.0
chai lớn cất,1,3,0.0
lớn cất rượu,1,3,0.0
cất rượu ở,1,3,0.0
nhiệt độ làm,1,3,0.0
độ làm tăng,1,3,0.0
tăng thêm hương,1,3,0.0
thêm hương thơm,1,3,0.0
trắng rượu hồng,1,3,0.0
rượu hồng nên,1,3,0.0
hồng nên ướp,1,3,0.0
nên ướp lạnh,1,3,0.0
ướp lạnh rượu,1,3,0.0
lạnh rượu đỏ,1,3,0.0
rượu đỏ nên,1,3,0.0
đỏ nên dùng,1,3,0.0
nên dùng ở,1,3,0.0
dùng ở khoảng,1,3,0.0
ở khoảng độ,1,3,0.0
khoảng độ cất,1,3,0.0
độ cất rượu,1,3,0.0
chai chỉ mở,1,3,0.0
chỉ mở chai,1,3,0.0
mở chai khi,1,3,0.0
chai khi rót,1,3,0.0
khi rót phần,1,3,0.0
rót phần lớn,1,3,0.0
nên mở nắp,1,3,0.0
mở nắp khi,1,3,0.0
nắp khi uống,1,3,0.0
khi uống nên,1,3,0.0
uống nên rót,1,3,0.0
nên rót rượu,1,3,0.0
rót rượu ở,1,3,0.0
rượu ở mức,1,3,0.0
ở mức ly,1,3,0.0
mức ly để,1,3,0.0
ly để bạn,1,3,0.0
rượu tráng miệng,1,3,0.0
tráng miệng chỉ,1,3,0.0
miệng chỉ nên,1,3,0.0
chỉ nên dùng,1,3,0.0
minh tình cờ,1,3,0.0
tình cờ đọc,1,3,0.0
cờ đọc tâm,1,3,0.0
sự trùng hợp,1,3,0.0
đang rơi vào,1,3,0.0
vào tình trạng,1,3,0.0
thể hiểu nổi,1,3,0.0
đang rất khủng,1,3,0.0
rất khủng hoảng,1,3,0.0
minh ơi tại,1,3,0.0
ơi tại sao,1,3,0.0
tại sao phụ,1,3,0.0
sao phụ nữ,1,3,0.0
phụ nữ lại,1,3,0.0
hiểu nổi họ,1,3,0.0
nổi họ nữa,1,3,0.0
sinh viên du,1,3,0.0
viên du học,1,3,0.0
du học thái,1,3,0.0
học thái lan,1,3,0.0
yêu nàng hơn,1,3,0.0
nàng hơn năm,1,3,0.0
tốt nghiệp về,1,3,0.0
nghiệp về nước,1,3,0.0
về nước trước,1,3,0.0
chỉ còn chờ,1,3,0.0
còn chờ nàng,1,3,0.0
chờ nàng tốt,1,3,0.0
nàng tốt nghiệp,1,3,0.0
tốt nghiệp để,1,3,0.0
nghiệp để về,1,3,0.0
để về làm,1,3,0.0
về làm lễ,1,3,0.0
làm lễ cưới,1,3,0.0
lễ cưới tình,1,3,0.0
cưới tình cảm,1,3,0.0
rất sâu đậm,1,3,0.0
chat e mail,1,3,0.0
e mail điện,1,3,0.0
mail điện thoại,1,3,0.0
điện thoại mỗi,1,3,0.0
thoại mỗi ngày,1,3,0.0
nước ngoài nhưng,1,3,0.0
ngoài nhưng lương,1,3,0.0
nhưng lương chỉ,1,3,0.0
lương chỉ đủ,1,3,0.0
chỉ đủ để,1,3,0.0
đủ để điện,1,3,0.0
để điện thoại,1,3,0.0
thỉnh thoảng đi,1,3,0.0
thoảng đi thăm,1,3,0.0
đi thăm nàng,1,3,0.0
thăm nàng thôi,1,3,0.0
nàng thôi khoảng,1,3,0.0
thôi khoảng tháng,1,3,0.0
lại bay sang,1,3,0.0
bay sang thăm,1,3,0.0
sang thăm nàng,1,3,0.0
thăm nàng hoặc,1,3,0.0
nàng hoặc nàng,1,3,0.0
hoặc nàng cố,1,3,0.0
nàng cố gắng,1,3,0.0
gắng làm thêm,1,3,0.0
tiền vé máy,1,3,0.0
vé máy bay,1,3,0.0
máy bay về,1,3,0.0
nói vậy để,1,3,0.0
bạn hiểu thêm,1,3,0.0
hiểu thêm về,1,3,0.0
thêm về tình,1,3,0.0
cảm sâu sắc,1,3,0.0
nhưng thời gian,1,3,0.0
thời gian gần,1,3,0.0
gian gần đây,1,3,0.0
bận rộn nên,1,3,0.0
dành ít thời,1,3,0.0
ít thời gian,1,3,0.0
người khác qua,1,3,0.0
khác qua e,1,3,0.0
hề hay biết,1,3,0.0
hay biết lần,1,3,0.0
biết lần cuối,1,3,0.0
cuối cùng nàng,1,3,0.0
cùng nàng về,1,3,0.0
nàng về thăm,1,3,0.0
để hẹn hò,1,3,0.0
lời yêu thương,1,3,0.0
gì khác nữa,1,3,0.0
khác nữa thì,1,3,0.0
dám tưởng tượng,1,3,0.0
hoàng khi đọc,1,3,0.0
e mail ngọt,1,3,0.0
mail ngọt ngào,1,3,0.0
ngọt ngào họ,1,3,0.0
ngào họ viết,1,3,0.0
nhau nàng thú,1,3,0.0
thú nhận hết,1,3,0.0
nhận hết mọi,1,3,0.0
mọi chuyện nhưng,1,3,0.0
chuyện nhưng luôn,1,3,0.0
nhưng luôn khẳng,1,3,0.0
tình cảm kia,1,3,0.0
cảm kia chỉ,1,3,0.0
nhất thời rồi,1,3,0.0
thời rồi nàng,1,3,0.0
rồi nàng khóc,1,3,0.0
nàng khóc khi,1,3,0.0
yêu cầu nàng,1,3,0.0
cầu nàng chấm,1,3,0.0
nàng chấm dứt,1,3,0.0
lại biết nàng,1,3,0.0
biết nàng vẫn,1,3,0.0
nàng vẫn chat,1,3,0.0
đàn ông kia,1,3,0.0
hỏi thì nàng,1,3,0.0
thì nàng nói,1,3,0.0
nàng nói nàng,1,3,0.0
nói nàng cần,1,3,0.0
người để chia,1,3,0.0
chia sẻ thực,1,3,0.0
sẻ thực tế,1,3,0.0
thực tế lúc,1,3,0.0
tế lúc nào,1,3,0.0
chơi bời nhậu,1,3,0.0
bời nhậu nhẹt,1,3,0.0
bạn bè hết,1,3,0.0
bè hết giờ,1,3,0.0
hết giờ làm,1,3,0.0
giờ làm việc,1,3,0.0
làm việc thì,1,3,0.0
việc thì về,1,3,0.0
thì về nhà,1,3,0.0
về nhà luôn,1,3,0.0
nhà luôn để,1,3,0.0
luôn để chat,1,3,0.0
nàng nếu hôm,1,3,0.0
nếu hôm nào,1,3,0.0
hôm nào bận,1,3,0.0
nào bận việc,1,3,0.0
bận việc thì,1,3,0.0
ông cần quan,1,3,0.0
cần quan tâm,1,3,0.0
người yêu thế,1,3,0.0
nào mới đủ,1,3,0.0
mới đủ để,1,3,0.0
đủ để nàng,1,3,0.0
cần người đàn,1,3,0.0
ông khác để,1,3,0.0
khác để chia,1,3,0.0
chia sẻ nữa,1,3,0.0
hoàn toàn mất,1,3,0.0
toàn mất hết,1,3,0.0
mất hết lý,1,3,0.0
hết lý trí,1,3,0.0
lý trí khi,1,3,0.0
tay nhưng giờ,1,3,0.0
nhưng giờ đây,1,3,0.0
còn tin nàng,1,3,0.0
tin nàng nữa,1,3,0.0
lời lý giải,1,3,0.0
lý giải nào,1,3,0.0
người nhưng vẫn,1,3,0.0
nhưng vẫn hẹn,1,3,0.0
vẫn hẹn hò,1,3,0.0
hẹn hò đi,1,3,0.0
hò đi chơi,1,3,0.0
liệu người phụ,1,3,0.0
thể đảm bảo,1,3,0.0
hạnh phúc mãi,1,3,0.0
phúc mãi mãi,1,3,0.0
khuyên để giải,1,3,0.0
để giải thích,1,3,0.0
đừng quá yếu,1,3,0.0
thế cô bạn,1,3,0.0
vô duyên chứ,1,3,0.0
hề tuyệt vời,1,3,0.0
buột miệng nói,1,3,0.0
thấy sao nếu,1,3,0.0
nữ thì sự,1,3,0.0
thì sự duyên,1,3,0.0
sự duyên dáng,1,3,0.0
thể biểu hiện,1,3,0.0
biểu hiện ở,1,3,0.0
hiện ở hành,1,3,0.0
ở hành động,1,3,0.0
hành động khen,1,3,0.0
động khen người,1,3,0.0
khen người con,1,3,0.0
cách lố bịch,1,3,0.0
lố bịch trước,1,3,0.0
bịch trước người,1,3,0.0
quá tự đề,1,3,0.0
tự đề cao,1,3,0.0
đề cao mình,1,3,0.0
cao mình rồi,1,3,0.0
mình rồi mình,1,3,0.0
thể chiêm ngưỡng,1,3,0.0
chiêm ngưỡng vẻ,1,3,0.0
ngưỡng vẻ đẹp,1,3,0.0
người nhưng phải,1,3,0.0
nhưng phải tế,1,3,0.0
phải tế nhị,1,3,0.0
tế nhị nhất,1,3,0.0
cảm giác cô,1,3,0.0
tôn trọng bản,1,3,0.0
trọng bản thân,1,3,0.0
thân mình nên,1,3,0.0
trọng người khác,1,3,0.0
người khác tại,1,3,0.0
mà lại mang,1,3,0.0
tình cảm càng,1,3,0.0
cảm càng cần,1,3,0.0
sự dứt khoát,1,3,0.0
dứt khoát nếu,1,3,0.0
yêu chỉ làm,1,3,0.0
mình khổ đau,1,3,0.0
nên nói rõ,1,3,0.0
nói rõ quan,1,3,0.0
rõ quan điểm,1,3,0.0
nếu yêu nhau,1,3,0.0
yêu nhau càng,1,3,0.0
nhau càng thẳng,1,3,0.0
càng thẳng thắn,1,3,0.0
nhau hơn hãy,1,3,0.0
hơn hãy chấm,1,3,0.0
hãy chấm dứt,1,3,0.0
chấm dứt cái,1,3,0.0
dứt cái tình,1,3,0.0
cái tình yêu,1,3,0.0
đi càng sớm,1,3,0.0
mẫu người sống,1,3,0.0
người sống tình,1,3,0.0
sống tình cảm,1,3,0.0
hạnh phúc đích,1,3,0.0
phúc đích thực,1,3,0.0
yêu vì cô,1,3,0.0
bản thân cô,1,3,0.0
chẳng hề biết,1,3,0.0
hề biết tình,1,3,0.0
biết tình yêu,1,3,0.0
gì tình yêu,1,3,0.0
yêu nhau hai,1,3,0.0
nhau hai người,1,3,0.0
hai người cảm,1,3,0.0
người cảm thấy,1,3,0.0
kể đẹp hay,1,3,0.0
đẹp hay xấu,1,3,0.0
phân biệt tuổi,1,3,0.0
biệt tuổi tác,1,3,0.0
phân biệt sang,1,3,0.0
biệt sang hèn,1,3,0.0
sang hèn cảm,1,3,0.0
hèn cảm thấy,1,3,0.0
cảm thấy mãn,1,3,0.0
thấy mãn nguyện,1,3,0.0
mãn nguyện vì,1,3,0.0
từng xem bộ,1,3,0.0
xem bộ phim,1,3,0.0
phim yêu thật,1,3,0.0
mỹ chưa rất,1,3,0.0
chưa rất hay,1,3,0.0
câu chuyện tình,1,3,0.0
yêu thật tuyệt,1,3,0.0
lần nữa mong,1,3,0.0
hãy bình tâm,1,3,0.0
nghĩ kỹ đường,1,3,0.0
kỹ đường đời,1,3,0.0
đường đời còn,1,3,0.0
đời còn dài,1,3,0.0
tìm thấy tình,1,3,0.0
thấy tình yêu,1,3,0.0
thể gởi thư,1,3,0.0
lối thoát thân,1,3,0.0
thoát thân yêu,1,3,0.0
thân yêu nhiều,1,3,0.0
thi vị cô,1,3,0.0
vị cô gái,1,3,0.0
thành thành quá,1,3,0.0
chọn trang phục,1,3,0.0
sơ sinh làn,1,3,0.0
sinh làn da,1,3,0.0
sơ sinh khá,1,3,0.0
sinh khá nhạy,1,3,0.0
khá nhạy cảm,1,3,0.0
nhạy cảm vì,1,3,0.0
cảm vì vậy,1,3,0.0
mua đồ dùng,1,3,0.0
trẻ bạn nên,1,3,0.0
chất liệu mềm,1,3,0.0
liệu mềm thoáng,1,3,0.0
mềm thoáng mát,1,3,0.0
thun cotton len,1,3,0.0
cotton len sợi,1,3,0.0
len sợi để,1,3,0.0
sợi để tạo,1,3,0.0
để tạo cảm,1,3,0.0
sản phẩm quần,1,3,0.0
phẩm quần áo,1,3,0.0
quần áo bao,1,3,0.0
áo bao tay,1,3,0.0
sơ sinh rất,1,3,0.0
sinh rất đa,1,3,0.0
đa dạng bên,1,3,0.0
dạng bên cạnh,1,3,0.0
trung quốc thái,1,3,0.0
quốc thái lan,1,3,0.0
thái lan thì,1,3,0.0
yêu thích vì,1,3,0.0
thích vì kiểu,1,3,0.0
vì kiểu dáng,1,3,0.0
kiểu dáng đẹp,1,3,0.0
dáng đẹp chất,1,3,0.0
đẹp chất lượng,1,3,0.0
chất lượng khá,1,3,0.0
lượng khá tốt,1,3,0.0
khá tốt giá,1,3,0.0
tốt giá cả,1,3,0.0
giá cả tương,1,3,0.0
cả tương đối,1,3,0.0
tương đối bình,1,3,0.0
đối bình dân,1,3,0.0
bình dân phong,1,3,0.0
dân phong phú,1,3,0.0
phong phú nhất,1,3,0.0
phú nhất trên,1,3,0.0
nhất trên thị,1,3,0.0
quần áo đa,1,3,0.0
áo đa số,1,3,0.0
may từ vải,1,3,0.0
từ vải thun,1,3,0.0
thun cotton vải,1,3,0.0
cotton vải katê,1,3,0.0
vải katê hay,1,3,0.0
katê hay sợi,1,3,0.0
hay sợi len,1,3,0.0
sợi len tùy,1,3,0.0
quốc hay việt,1,3,0.0
hay việt nam,1,3,0.0
việt nam mà,1,3,0.0
nam mà giá,1,3,0.0
chênh lệch giá,1,3,0.0
lệch giá quần,1,3,0.0
giá quần hay,1,3,0.0
quần hay áo,1,3,0.0
hay áo dao,1,3,0.0
áo dao động,1,3,0.0
dao động khoảng,1,3,0.0
động khoảng từ,1,3,0.0
đồng cái tất,1,3,0.0
cái tất chân,1,3,0.0
chân hay bao,1,3,0.0
hay bao tay,1,3,0.0
bao tay giá,1,3,0.0
tay giá đồng,1,3,0.0
giá đồng đôi,1,3,0.0
đồng đôi bạn,1,3,0.0
chọn mua nguyên,1,3,0.0
mua nguyên bộ,1,3,0.0
bộ giá mũ,1,3,0.0
giá mũ khoảng,1,3,0.0
mũ khoảng đồng,1,3,0.0
đồng cái đa,1,3,0.0
cái đa số,1,3,0.0
đa số bao,1,3,0.0
số bao tay,1,3,0.0
chân hay nón,1,3,0.0
chất liệu sợi,1,3,0.0
liệu sợi len,1,3,0.0
màu sắc đa,1,3,0.0
sắc đa dạng,1,3,0.0
đa dạng hơn,1,3,0.0
dạng hơn nên,1,3,0.0
hơn nên giá,1,3,0.0
cao hơn hàng,1,3,0.0
hơn hàng thun,1,3,0.0
hàng thun cotton,1,3,0.0
thun cotton khoảng,1,3,0.0
cotton khoảng đồng,1,3,0.0
khoảng đồng sản,1,3,0.0
sản phẩm riêng,1,3,0.0
loại giày vải,1,3,0.0
thỏ chó hay,1,3,0.0
chó hay mèo,1,3,0.0
hay mèo đặc,1,3,0.0
mèo đặc biệt,1,3,0.0
đặc biệt sản,1,3,0.0
biệt sản phẩm,1,3,0.0
sản phẩm từ,1,3,0.0
phẩm từ đài,1,3,0.0
từ đài loan,1,3,0.0
thái lan còn,1,3,0.0
lan còn đóng,1,3,0.0
còn đóng thành,1,3,0.0
hộp quà gồm,1,3,0.0
quà gồm quần,1,3,0.0
gồm quần áo,1,3,0.0
quần áo giày,1,3,0.0
áo giày tất,1,3,0.0
giày tất chân,1,3,0.0
nón chất liệu,1,3,0.0
thun cotton cao,1,3,0.0
cotton cao cấp,1,3,0.0
gam màu xanh,1,3,0.0
màu xanh nhạt,1,3,0.0
xanh nhạt hồng,1,3,0.0
nhạt hồng phấn,1,3,0.0
hoa văn nhỏ,1,3,0.0
con vật giá,1,3,0.0
sản phẩm quà,1,3,0.0
phẩm quà tặng,1,3,0.0
quà tặng nguyên,1,3,0.0
tặng nguyên bộ,1,3,0.0
nguyên bộ khá,1,3,0.0
bộ khá cao,1,3,0.0
khá cao từ,1,3,0.0
loại khăn lau,1,3,0.0
khăn lau mặt,1,3,0.0
