lexical_item,frequency,syllable_length,log_frequency
đâu việc,1,2,0.0
việc sử,1,2,0.0
dụng thời,1,2,0.0
gian rỗi,1,2,0.0
cách độc,1,2,0.0
độc lập,1,2,0.0
vào nhau,1,2,0.0
nhau đó,1,2,0.0
đó dù,1,2,0.0
dù ngẫu,1,2,0.0
ngẫu nhiên,1,2,0.0
nhiên hay,1,2,0.0
hoạch chính,1,2,0.0
bằng chứng,1,2,0.0
chẽ nó,1,2,0.0
nó chứng,1,2,0.0
chứng tỏ,8,2,2.0794415416798357
tỏ rằng,4,2,1.3862943611198906
rằng hai,2,2,0.6931471805599453
người rất,1,2,0.0
rất tin,2,2,0.6931471805599453
tin nhau,1,2,0.0
phải kiểm,1,2,0.0
kiểm soát,1,2,0.0
soát nhau,1,2,0.0
nhau từng,1,2,0.0
việc người,1,2,0.0
mình yêu,8,2,2.0794415416798357
thương ra,1,2,0.0
do để,2,2,0.6931471805599453
người kia,1,2,0.0
kia phải,1,2,0.0
phải nghi,1,2,0.0
nghi ngờ,1,2,0.0
ngờ hay,1,2,0.0
hay căng,1,2,0.0
căng thẳng,1,2,0.0
thẳng cứ,1,2,0.0
cứ ở,1,2,0.0
nhau triền,1,2,0.0
triền miên,1,2,0.0
nhau làm,1,2,0.0
làm mọi,1,2,0.0
việc chỉ,1,2,0.0
chỉ khiến,1,2,0.0
hệ vợ,1,2,0.0
chồng trở,1,2,0.0
trở nên,3,2,1.0986122886681098
nên nhàm,1,2,0.0
nhàm chán,1,2,0.0
chán nó,1,2,0.0
nó cũng,2,2,0.6931471805599453
cũng chứng,1,2,0.0
toàn chinh,1,2,0.0
chinh phục,1,2,0.0
nhau cùng,1,2,0.0
cùng đi,2,2,0.6931471805599453
đi mua,1,2,0.0
sắm cùng,1,2,0.0
cùng xem,1,2,0.0
vậy chỉ,1,2,0.0
chỉ sau,1,2,0.0
sau vài,1,2,0.0
vài tháng,1,2,0.0
kết thúc,1,2,0.0
thúc bằng,1,2,0.0
cuộc đấu,1,2,0.0
đấu khẩu,1,2,0.0
khẩu đầy,1,2,0.0
đầy bi,1,2,0.0
bi kịch,1,2,0.0
kịch chàng,1,2,0.0
kêu trời,1,2,0.0
trời lên,1,2,0.0
lên rằng,2,2,0.6931471805599453
chán ngấy,1,2,0.0
ngấy tất,1,2,0.0
cả rằng,1,2,0.0
rằng chàng,1,2,0.0
chàng cần,1,2,0.0
gian hơn,1,2,0.0
hơn chính,1,2,0.0
chính vì,1,2,0.0
đợt xa,1,2,0.0
nhau ít,1,2,0.0
làm cả,1,2,0.0
xả hơi,1,2,0.0
hơi chút,1,2,0.0
chút ít,1,2,0.0
ít thậm,1,2,0.0
chí còn,1,2,0.0
còn nhớ,2,2,0.6931471805599453
nhớ nhau,1,2,0.0
hãy đừng,1,2,0.0
đừng tự,1,2,0.0
tự lừa,1,2,0.0
lừa dối,4,2,1.3862943611198906
dối mình,1,2,0.0
mình khi,1,2,0.0
khi sống,1,2,0.0
nhau như,3,2,1.0986122886681098
như hai,1,2,0.0
hai anh,1,2,0.0
em sinh,1,2,0.0
sinh đôi,1,2,0.0
đôi kiểu,1,2,0.0
kiểu xiêm,1,2,0.0
xiêm dính,1,2,0.0
dính nhau,1,2,0.0
nhau chẳng,2,2,0.6931471805599453
chẳng chóng,1,2,0.0
chóng thì,1,2,0.0
thì chày,1,2,0.0
coi nhau,1,2,0.0
còn làm,1,2,0.0
làm chuyện,1,2,0.0
chuyện ấy,3,2,1.0986122886681098
ấy hàng,1,2,0.0
hàng đêm,1,2,0.0
đêm kamilia,1,2,0.0
charek từng,1,2,0.0
từng bên,1,2,0.0
nhau suốt,1,2,0.0
suốt ngày,1,2,0.0
ngày chủ,1,2,0.0
chủ nhật,2,2,0.6931471805599453
phòng ngủ,1,2,0.0
bức email,1,2,0.0
email tin,1,2,0.0
tin nhắn,1,2,0.0
nhắn họ,1,2,0.0
họ gửi,1,2,0.0
ngày làm,1,2,0.0
việc mới,1,2,0.0
mới cháy,1,2,0.0
bỏng làm,1,2,0.0
sao như,1,2,0.0
như thể,1,2,0.0
thể họ,1,2,0.0
thể chờ,1,2,0.0
tối họ,1,2,0.0
họ bị,1,2,0.0
bị hấp,1,2,0.0
dẫn bị,1,2,0.0
bị hưng,1,2,0.0
hưng phấn,1,2,0.0
phấn họ,1,2,0.0
họ yêu,1,2,0.0
nhau hàng,1,2,0.0
hàng giờ,1,2,0.0
giờ thế,1,2,0.0
thế mà,7,2,1.9459101490553132
mà giờ,1,2,0.0
tuần cái,1,2,0.0
cái giường,1,2,0.0
giường chỉ,1,2,0.0
chỉ còn,3,2,1.0986122886681098
còn mỗi,1,2,0.0
chức năng,1,2,0.0
làm chỗ,1,2,0.0
chỗ ngủ,1,2,0.0
ngủ thực,1,2,0.0
thực ra,1,2,0.0
ra thì,1,2,0.0
thì chuyện,1,2,0.0
họ vẫn,1,2,0.0
còn nồng,1,2,0.0
nàn lắm,1,2,0.0
lắm chỉ,1,2,0.0
điều ở,2,2,0.6931471805599453
ở cái,1,2,0.0
cái thuở,2,2,0.6931471805599453
thuở ban,2,2,0.6931471805599453
đầu ấy,1,2,0.0
ấy làm,1,2,0.0
thể chịu,1,2,0.0
chịu nổi,1,2,0.0
nổi hai,1,2,0.0
hai tuần,1,2,0.0
liền mà,1,2,0.0
yếm nhau,1,2,0.0
nhau còn,1,2,0.0
còn bây,1,2,0.0
giờ đó,1,2,0.0
chuyện thường,1,2,0.0
thường ngày,1,2,0.0
ngày ở,2,2,0.6931471805599453
nhà phải,1,2,0.0
chăng ngọn,1,2,0.0
ngọn lửa,1,2,0.0
lửa đam,1,2,0.0
đam mê,1,2,0.0
lụi tàn,1,2,0.0
tàn liệu,1,2,0.0
liệu họ,1,2,0.0
đầu tìm,1,2,0.0
tìm kiếm,2,2,0.6931471805599453
cảm mới,1,2,0.0
người lại,1,2,0.0
thể đốt,1,2,0.0
đốt cháy,1,2,0.0
cháy họ,1,2,0.0
họ ngày,1,2,0.0
ngày ngày,1,2,0.0
đôi nào,1,2,0.0
thể đắm,1,2,0.0
đắm đuối,1,2,0.0
đuối mãi,1,2,0.0
mãi nhau,1,2,0.0
đầu điều,1,2,0.0
gì xấu,1,2,0.0
xấu thường,1,2,0.0
thường thì,1,2,0.0
thì ở,1,2,0.0
ở giai,1,2,0.0
đoạn đầu,1,2,0.0
nhân chuyện,1,2,0.0
nhất cùng,1,2,0.0
gian vị,1,2,0.0
trí đó,1,2,0.0
nhường lại,1,2,0.0
giá trị,1,2,0.0
trị khác,1,2,0.0
khác sự,1,2,0.0
sự gắn,3,2,1.0986122886681098
bó tình,1,2,0.0
yêu dành,1,2,0.0
sẻ thường,1,2,0.0
thường nhật,2,2,0.6931471805599453
nhật nói,1,2,0.0
nói tóm,1,2,0.0
tóm lại,1,2,0.0
lại đó,1,2,0.0
chung bình,1,2,0.0
bình thường,2,2,0.6931471805599453
tin đi,1,2,0.0
đi nếu,1,2,0.0
nếu hai,1,2,0.0
người thực,1,2,0.0
phải luôn,1,2,0.0
luôn luôn,4,2,1.3862943611198906
luôn chứng,1,2,0.0
tỏ mình,1,2,0.0
người tình,1,2,0.0
tình tuyệt,1,2,0.0
vời như,2,2,0.6931471805599453
nào còn,1,2,0.0
cách thể,1,2,0.0
cảm khác,1,2,0.0
khác nữa,2,2,0.6931471805599453
nữa kể,1,2,0.0
cả khi,2,2,0.6931471805599453
khi đi,3,2,1.0986122886681098
đi bên,1,2,0.0
cạnh bạn,1,2,0.0
bạn anh,1,2,0.0
ấy vẫn,1,2,0.0
vẫn nhìn,1,2,0.0
nhìn theo,3,2,1.0986122886681098
khác em,1,2,0.0
em nhìn,1,2,0.0
nhìn cô,1,2,0.0
gái đứng,1,2,0.0
đứng đằng,1,2,0.0
đằng kia,1,2,0.0
kia kìa,1,2,0.0
kìa chân,1,2,0.0
chân mới,1,2,0.0
mới dài,1,2,0.0
thon làm,1,2,0.0
lần jacek,1,2,0.0
jacek thốt,1,2,0.0
thốt lên,1,2,0.0
lên như,1,2,0.0
vậy ngay,1,2,0.0
khi đang,1,2,0.0
eva nghe,1,2,0.0
nghe kể,1,2,0.0
kể lại,2,2,0.6931471805599453
lại chuyện,1,2,0.0
này mấy,1,2,0.0
mấy cô,1,2,0.0
eva tức,1,2,0.0
tức lắm,1,2,0.0
lắm mình,1,2,0.0
nhận chuyện,1,2,0.0
chuyện đó,1,2,0.0
đó nhìn,1,2,0.0
quá đủ,1,2,0.0
đủ rồi,1,2,0.0
rồi đằng,1,2,0.0
đằng này,1,2,0.0
này lại,1,2,0.0
còn khen,1,2,0.0
khen trước,1,2,0.0
mặt mình,1,2,0.0
mình nữa,1,2,0.0
chứ nhưng,1,2,0.0
nhưng eva,1,2,0.0
eva chỉ,1,2,0.0
chỉ cười,1,2,0.0
cười vì,1,2,0.0
cô biết,1,2,0.0
rằng kể,1,2,0.0
gái đẹp,1,2,0.0
đẹp nhất,3,2,1.0986122886681098
nhất trên,2,2,0.6931471805599453
trên thế,1,2,0.0
giới này,1,2,0.0
này cũng,1,2,0.0
cô xao,1,2,0.0
xao xuyến,1,2,0.0
xuyến khi,1,2,0.0
ông nhìn,1,2,0.0
gái dễ,1,2,0.0
vợ người,2,2,0.6931471805599453
mình điều,1,2,0.0
hề chứng,1,2,0.0
còn hấp,1,2,0.0
dẫn nữa,1,2,0.0
nữa trái,1,2,0.0
trái lại,1,2,0.0
nói hồn,1,2,0.0
hồn nhiên,1,2,0.0
nhiên ấy,1,2,0.0
chỉ nói,1,2,0.0
nói lên,1,2,0.0
ấy rất,1,2,0.0
tưởng ở,2,2,0.6931471805599453
ở bạn,1,2,0.0
bạn chỉ,1,2,0.0
chỉ bao,1,2,0.0
giờ anh,2,2,0.6931471805599453
ấy vụng,1,2,0.0
vụng trộm,1,2,0.0
trộm tán,1,2,0.0
tán tỉnh,1,2,0.0
bạn đồng,1,2,0.0
nghiệp hay,1,2,0.0
hay xem,1,2,0.0
tạp chí,1,2,0.0
bức ảnh,1,2,0.0
gái gợi,1,2,0.0
gợi tình,1,2,0.0
tình thì,1,2,0.0
để lo,1,2,0.0
lo ngại,1,2,0.0
ngại còn,1,2,0.0
lời bình,1,2,0.0
bình luận,1,2,0.0
luận công,1,2,0.0
công khai,1,2,0.0
khai về,1,2,0.0
về vẻ,1,2,0.0
vẻ đẹp,3,2,1.0986122886681098
khác thực,1,2,0.0
thực chất,1,2,0.0
chất chứa,1,2,0.0
chúng thông,1,2,0.0
thông điệp,1,2,0.0
điệp anh,1,2,0.0
anh tin,1,2,0.0
giờ ghen,1,2,0.0
ghen vô,1,2,0.0
vô lý,1,2,0.0
thể chia,1,2,0.0
em mọi,1,2,0.0
mọi suy,1,2,0.0
nghĩ mà,1,2,0.0
sợ làm,2,2,0.6931471805599453
làm em,2,2,0.6931471805599453
em phật,1,2,0.0
phật ý,1,2,0.0
ý bởi,1,2,0.0
bởi em,1,2,0.0
em thừa,1,2,0.0
thừa biết,1,2,0.0
anh ai,1,2,0.0
người đẹp,1,2,0.0
khi giữa,1,2,0.0
bất đồng,1,2,0.0
thể nổi,1,2,0.0
nổi đoá,1,2,0.0
đoá vì,1,2,0.0
vì bất,1,2,0.0
cứ chuyện,1,2,0.0
chuyện cỏn,1,2,0.0
cỏn con,1,2,0.0
con nào,1,2,0.0
đi xem,1,2,0.0
phim hay,1,2,0.0
hay nằm,1,2,0.0
nằm nhà,1,2,0.0
nhà xem,1,2,0.0
xem tivi,1,2,0.0
tivi cô,1,2,0.0
lại vứt,1,2,0.0
vứt đâu,1,2,0.0
đâu mất,1,2,0.0
cái đĩa,1,2,0.0
đĩa nhạc,1,2,0.0
nhạc mà,1,2,0.0
yêu thích,2,2,0.6931471805599453
thích anh,1,2,0.0
lại mời,1,2,0.0
mời bạn,1,2,0.0
ăn vào,1,2,0.0
vào chủ,1,2,0.0
nhật đôi,1,2,0.0
bạn la,1,2,0.0
la hét,1,2,0.0
cả cửa,1,2,0.0
cửa kính,1,2,0.0
kính cũng,1,2,0.0
phải run,1,2,0.0
run lên,1,2,0.0
lỗi nhau,1,2,0.0
nhau nhất,1,2,0.0
nhất trí,1,2,0.0
nhau để,2,2,0.6931471805599453
để rồi,3,2,1.0986122886681098
rồi chỉ,1,2,0.0
chỉ độ,1,2,0.0
tiếng sau,1,2,0.0
sau chu,1,2,0.0
chu trình,1,2,0.0
trình bất,1,2,0.0
bất hòa,2,2,0.6931471805599453
hòa lại,1,2,0.0
lại lặp,1,2,0.0
lặp lại,1,2,0.0
nhau vài,1,2,0.0
vài năm,1,2,0.0
thiếu nhau,1,2,0.0
nhau vậy,1,2,0.0
vậy nên,2,2,0.6931471805599453
nên hiểu,1,2,0.0
hiểu tình,1,2,0.0
này như,1,2,0.0
bạn yêu,1,2,0.0
nhau hay,1,2,0.0
hay hận,1,2,0.0
hận thù,1,2,0.0
thù nhau,1,2,0.0
yêu đấy,1,2,0.0
đấy ngay,1,2,0.0
vụ cãi,1,2,0.0
cãi nhau,1,2,0.0
nhau to,1,2,0.0
to cũng,1,2,0.0
gì ghê,1,2,0.0
ghê gớm,1,2,0.0
hồi kết,1,2,0.0
kết việc,1,2,0.0
việc nổi,1,2,0.0
nổi cáu,2,2,0.6931471805599453
cáu thường,1,2,0.0
xuyên chỉ,1,2,0.0
chỉ chứng,1,2,0.0
người nóng,1,2,0.0
nóng nảy,1,2,0.0
thích lối,1,2,0.0
lối sống,1,2,0.0
sống tùy,1,2,0.0
tùy tiện,1,2,0.0
thể đưa,1,2,0.0
đưa ra,1,2,0.0
mong muốn,3,2,1.0986122886681098
mình chỉ,1,2,0.0
bạn hơi,1,2,0.0
hơi to,1,2,0.0
to tiếng,2,2,0.6931471805599453
sao hết,1,2,0.0
hết thà,1,2,0.0
thà to,1,2,0.0
tiếng còn,1,2,0.0
còn hơn,2,2,0.6931471805599453
hơn lặng,1,2,0.0
lặng tiếng,1,2,0.0
tiếng sự,1,2,0.0
sự nổi,1,2,0.0
cáu đúng,1,2,0.0
đúng mực,1,2,0.0
mực giống,1,2,0.0
cơn bão,1,2,0.0
bão gây,1,2,0.0
gây nhiều,1,2,0.0
nhiều xáo,1,2,0.0
xáo trộn,1,2,0.0
trộn nhưng,1,2,0.0
lại làm,2,2,0.6931471805599453
làm sạch,1,2,0.0
sạch bầu,1,2,0.0
khí nó,1,2,0.0
giải pháp,1,2,0.0
pháp tốt,1,2,0.0
hơn việc,1,2,0.0
việc giấu,1,2,0.0
tổn thương,2,2,0.6931471805599453
thương vì,1,2,0.0
vì nó,1,2,0.0
bạn cơ,1,2,0.0
cơ hội,2,2,0.6931471805599453
hội để,1,2,0.0
để thay,1,2,0.0
đổi cũng,1,2,0.0
phép loại,1,2,0.0
loại bỏ,1,2,0.0
bỏ nhanh,1,2,0.0
xúc tiêu,1,2,0.0
cực ngoài,1,2,0.0
ra thật,1,2,0.0
thật sung,1,2,0.0
sung sướng,1,2,0.0
sướng khi,1,2,0.0
làm lành,1,2,0.0
nhau sau,1,2,0.0
hòa còn,1,2,0.0
còn đâu,1,2,0.0
bông hoa,1,2,0.0
quà tặng,4,2,1.3862943611198906
tặng ngày,1,2,0.0
xưa beta,1,2,0.0
beta còn,1,2,0.0
nhớ lắm,1,2,0.0
lắm cái,1,2,0.0
bông hồng,1,2,0.0
hồng nhung,1,2,0.0
đồ mỹ,1,2,0.0
mỹ phẩm,1,2,0.0
phẩm để,1,2,0.0
để kỷ,1,2,0.0
kỷ niệm,2,2,0.6931471805599453
niệm lần,1,2,0.0
lần nắm,1,2,0.0
nắm tay,1,2,0.0
tay đầu,1,2,0.0
bữa tối,1,2,0.0
tối ở,1,2,0.0
hàng phải,1,2,0.0
nửa năm,2,2,0.6931471805599453
năm cô,1,2,0.0
ngập chìm,1,2,0.0
tặng thế,1,2,0.0
thế rồi,1,2,0.0
rồi họ,1,2,0.0
họ cưới,1,2,0.0
cưới nhau,2,2,0.6931471805599453
phải bao,2,2,0.6931471805599453
giờ cũng,2,2,0.6931471805599453
cũng màu,1,2,0.0
màu hồng,1,2,0.0
hồng bắt,1,2,0.0
đầu thay,1,2,0.0
thay chỗ,1,2,0.0
ngờ lãng,2,2,0.6931471805599453
lãng mạn,3,2,1.0986122886681098
mạn ngày,1,2,0.0
nào sửa,1,2,0.0
sửa sang,1,2,0.0
sang lại,1,2,0.0
lại phòng,1,2,0.0
phòng ở,1,2,0.0
món tiền,1,2,0.0
tiền phải,1,2,0.0
phải trả,1,2,0.0
trả hàng,1,2,0.0
hàng tháng,2,2,0.6931471805599453
tháng còn,1,2,0.0
còn karolina,1,2,0.0
karolina lại,1,2,0.0
lại phát,1,2,0.0
phát biểu,1,2,0.0
biểu thế,1,2,0.0
sao nào,1,2,0.0
nào khi,1,2,0.0
khi hàng,1,2,0.0
tháng anh,1,2,0.0
tặng hoa,1,2,0.0
nữa thay,1,2,0.0
thay vào,1,2,0.0
vào đó,1,2,0.0
ấy luôn,2,2,0.6931471805599453
luôn nhớ,1,2,0.0
nhớ đi,1,2,0.0
đi đổ,1,2,0.0
đổ rác,1,2,0.0
rác anh,1,2,0.0
bí mật,1,2,0.0
mật tự,1,2,0.0
tự làm,1,2,0.0
cái giá,1,2,0.0
giá sách,1,2,0.0
sách đó,1,2,0.0
đó mới,1,2,0.0
quà đầy,1,2,0.0
đầy ý,1,2,0.0
ý nghĩa,4,2,1.3862943611198906
tặng điên,1,2,0.0
điên rồ,1,2,0.0
lời thổn,1,2,0.0
thổn thức,1,2,0.0
thức anh,1,2,0.0
phát điên,1,2,0.0
điên đó,1,2,0.0
cả cuộc,2,2,0.6931471805599453
đời song,1,2,0.0
song minh,1,2,0.0
chứng đẹp,1,2,0.0
thể chỉ,2,2,0.6931471805599453
câu nói,1,2,0.0
nói bình,1,2,0.0
thường em,1,2,0.0
em mệt,1,2,0.0
mệt phải,1,2,0.0
thì đi,1,2,0.0
ngủ đi,1,2,0.0
đi mèo,1,2,0.0
mèo con,1,2,0.0
anh hôm,1,2,0.0
nay để,1,2,0.0
để anh,1,2,0.0
anh rửa,1,2,0.0
rửa bát,1,2,0.0
bạn vài,1,2,0.0
vài hộp,1,2,0.0
hộp nước,1,2,0.0
nước trái,1,2,0.0
cây đồ,1,2,0.0
đồ uống,1,2,0.0
uống mà,1,2,0.0
bạn thích,1,2,0.0
thích nhất,1,2,0.0
nhất rửa,1,2,0.0
rửa xe,1,2,0.0
bạn việc,1,2,0.0
việc mà,1,2,0.0
bạn ngại,1,2,0.0
ngại nhất,1,2,0.0
nhất khoác,1,2,0.0
khoác thêm,1,2,0.0
bạn chiếc,1,2,0.0
chiếc áo,1,2,0.0
áo ấm,1,2,0.0
ấm vì,1,2,0.0
vì hôm,1,2,0.0
nay gió,1,2,0.0
gió mùa,1,2,0.0
mùa về,1,2,0.0
chuyện vặt,1,2,0.0
vặt hàng,1,2,0.0
hàng ngày,1,2,0.0
ngày ấy,1,2,0.0
ấy còn,3,2,1.0986122886681098
còn nói,1,2,0.0
bạn về,1,2,0.0
về tình,3,2,1.0986122886681098
ấy nhiều,1,2,0.0
hơn cả,2,2,0.6931471805599453
lẵng hoa,1,2,0.0
hoa chúng,1,2,0.0
chúng chứng,1,2,0.0
tỏ anh,1,2,0.0
bạn rằng,1,2,0.0
nhất đối,1,2,0.0
ấy rằng,2,2,0.6931471805599453
ấy quan,1,2,0.0
tâm tới,1,2,0.0
tới tất,1,2,0.0
gì liên,1,2,0.0
liên quan,3,2,1.0986122886681098
bạn trang,1,2,0.0
điểm cầu,1,2,0.0
kỳ kiểu,1,2,0.0
kiểu tóc,1,2,0.0
quần áo,6,2,1.791759469228055
áo đúng,1,2,0.0
đúng mốt,1,2,0.0
mốt chỉ,1,2,0.0
chỉ mang,1,2,0.0
mang ý,1,2,0.0
nghĩa thứ,1,2,0.0
thứ yếu,1,2,0.0
yếu thời,1,2,0.0
gian đầu,2,2,0.6931471805599453
đầu cả,1,2,0.0
hai đều,2,2,0.6931471805599453
đều cố,1,2,0.0
gắng thể,1,2,0.0
mặt tốt,1,2,0.0
mình bao,1,2,0.0
giờ bạn,1,2,0.0
cũng trang,1,2,0.0
điểm kỹ,1,2,0.0
kỹ lưỡng,1,2,0.0
lưỡng khi,1,2,0.0
đi gặp,1,2,0.0
ấy lúc,1,2,0.0
cũng quần,1,2,0.0
áo chỉnh,1,2,0.0
chỉnh tề,1,2,0.0
tề dáng,1,2,0.0
dáng vẻ,1,2,0.0
vẻ thể,1,2,0.0
thể thao,1,2,0.0
thao khi,1,2,0.0
gian cả,1,2,0.0
đều hiểu,1,2,0.0
rằng cái,1,2,0.0
cái thực,1,2,0.0
bó hai,1,2,0.0
nhau quan,1,2,0.0
trọng hơn,1,2,0.0
hình thức,2,2,0.6931471805599453
bạn tin,1,2,0.0
rằng cả,1,2,0.0
sinh ra,1,2,0.0
giờ đánh,1,2,0.0
đánh đổi,1,2,0.0
đổi người,1,2,0.0
yêu lấy,1,2,0.0
khác mốt,1,2,0.0
mốt hơn,1,2,0.0
hơn liệu,1,2,0.0
ngây thơ,3,2,1.0986122886681098
thơ quá,1,2,0.0
đâu tình,1,2,0.0
yêu đích,1,2,0.0
đích thực,2,2,0.6931471805599453
biết chấp,1,2,0.0
nhận người,1,2,0.0
người ấy,3,2,1.0986122886681098
ấy vốn,1,2,0.0
phải dễ,1,2,0.0
dễ dàng,2,2,0.6931471805599453
dàng nhưng,1,2,0.0
nhưng cần,1,2,0.0
cần thiết,4,2,1.3862943611198906
thiết để,1,2,0.0
để hai,1,2,0.0
thể thực,1,2,0.0
sự gần,1,2,0.0
gần gũi,1,2,0.0
gũi nhau,1,2,0.0
nhau khi,1,2,0.0
khi vợ,1,2,0.0
chồng sống,1,2,0.0
nhau dài,1,2,0.0
dài lâu,1,2,0.0
phải gồng,1,2,0.0
gồng mình,1,2,0.0
mình lên,1,2,0.0
lên để,1,2,0.0
để diễn,1,2,0.0
bạn chia,1,2,0.0
nhau cả,1,2,0.0
đời cũng,1,2,0.0
sự thường,1,2,0.0
nhật cái,1,2,0.0
cái mà,1,2,0.0
cũng lý,1,2,0.0
lý tưởng,2,2,0.6931471805599453
yêu nhiều,6,2,1.791759469228055
khổ nhiều,4,2,1.3862943611198906
hiểu tâm,3,2,1.0986122886681098
anh hiện,4,2,1.3862943611198906
hiện giờ,6,2,1.791759469228055
giờ tình,1,2,0.0
yêu phải,1,2,0.0
phải xuất,1,2,0.0
xuất phát,1,2,0.0
phát chân,1,2,0.0
thành từ,2,2,0.6931471805599453
hai phía,4,2,1.3862943611198906
phía nếu,2,2,0.6931471805599453
gây đau,2,2,0.6931471805599453
nào yêu,2,2,0.6931471805599453
hơn mong,2,2,0.6931471805599453
mong anh,5,2,1.6094379124341003
hiểu tôi,2,2,0.6931471805599453
muốn nói,4,2,1.3862943611198906
nói gì,3,2,1.0986122886681098
gì hãy,2,2,0.6931471805599453
hãy suy,4,2,1.3862943611198906
nghĩ chín,2,2,0.6931471805599453
chắn dù,2,2,0.6931471805599453
anh phải,4,2,1.3862943611198906
phải lựa,2,2,0.6931471805599453
lựa chọn,7,2,1.9459101490553132
chọn điều,2,2,0.6931471805599453
muốn from,1,2,0.0
from nguyen,2,2,0.6931471805599453
nguyen mai,1,2,0.0
mai trang,1,2,0.0
trang to,2,2,0.6931471805599453
sunday may,2,2,0.6931471805599453
subject nho,1,2,0.0
nho vnexpress,1,2,0.0
vnexpress gui,1,2,0.0
gui bai,1,2,0.0
bai toi,1,2,0.0
toi anh,1,2,0.0
anh rằng,2,2,0.6931471805599453
nghĩ thật,1,2,0.0
thật chín,1,2,0.0
chắn trước,1,2,0.0
trước mối,1,2,0.0
mình cách,1,2,0.0
cách sống,1,2,0.0
sinh thoáng,1,2,0.0
hơn rất,1,2,0.0
nhiều so,1,2,0.0
khi họ,2,2,0.6931471805599453
còn ở,1,2,0.0
nam con,1,2,0.0
gái cũng,1,2,0.0
cũng vậy,1,2,0.0
vậy mà,1,2,0.0
mà con,1,2,0.0
trai cũng,1,2,0.0
thế bạn,1,2,0.0
ngoại lệ,1,2,0.0
lệ tôi,1,2,0.0
ý nói,1,2,0.0
cả du,1,2,0.0
sinh đều,1,2,0.0
đều giống,1,2,0.0
anh chuyện,1,2,0.0
hiểu trước,1,2,0.0
trước đây,1,2,0.0
đây tôi,4,2,1.3862943611198906
người rồi,1,2,0.0
rồi anh,3,2,1.0986122886681098
ấy đi,1,2,0.0
học chưa,1,2,0.0
năm anh,1,2,0.0
tôi linh,1,2,0.0
linh cảm,1,2,0.0
chuyện gì,1,2,0.0
ra khi,1,2,0.0
anh về,2,2,0.6931471805599453
nam chơi,1,2,0.0
chơi giác,1,2,0.0
giác quan,1,2,0.0
quan thứ,1,2,0.0
đúng khi,1,2,0.0
tôi ngồi,1,2,0.0
ngồi nói,1,2,0.0
nhau anh,2,2,0.6931471805599453
anh thú,1,2,0.0
sự buồn,1,2,0.0
càng buồn,1,2,0.0
buồn hơn,1,2,0.0
hơn khi,1,2,0.0
anh lừa,1,2,0.0
dối tôi,1,2,0.0
dối cả,2,2,0.6931471805599453
gái ở,1,2,0.0
bên đó,1,2,0.0
nam anh,2,2,0.6931471805599453
anh vẫn,1,2,0.0
vẫn tỏ,1,2,0.0
ra yêu,1,2,0.0
nhiều như,1,2,0.0
ngày trước,1,2,0.0
trước khi,2,2,0.6931471805599453
anh đi,2,2,0.6931471805599453
học nhưng,1,2,0.0
nhưng khi,1,2,0.0
khi biết,1,2,0.0
dứt khoát,2,2,0.6931471805599453
lòng đau,1,2,0.0
đau buồn,1,2,0.0
buồn vô,1,2,0.0
vô hạn,1,2,0.0
hạn tôi,1,2,0.0
tôi vẫn,3,2,1.0986122886681098
anh nhiều,4,2,1.3862943611198906
lắm tôi,1,2,0.0
anh làm,1,2,0.0
cả tôi,3,2,1.0986122886681098
cô kia,1,2,0.0
kia liệu,1,2,0.0
liệu như,2,2,0.6931471805599453
sinh vất,1,2,0.0
vất vả,1,2,0.0
vả cô,1,2,0.0
cô đơn,3,2,1.0986122886681098
thiếu thốn,1,2,0.0
thốn về,1,2,0.0
về mặt,2,2,0.6931471805599453
mặt tình,1,2,0.0
cảm nên,1,2,0.0
nên việc,1,2,0.0
người ở,1,2,0.0
cạnh để,1,2,0.0
để chia,4,2,1.3862943611198906
thiết nhưng,1,2,0.0
nhưng mối,1,2,0.0
hệ đó,2,2,0.6931471805599453
đó phải,1,2,0.0
phải chân,1,2,0.0
muốn chúc,1,2,0.0
anh sớm,1,2,0.0
sớm vượt,1,2,0.0
chuyện để,1,2,0.0
tập thân,1,2,0.0
anh nguyên,1,2,0.0
nguyên hãy,1,2,0.0
hãy thẳng,1,2,0.0
thắn vợ,1,2,0.0
nể anh,2,2,0.6931471805599453
anh hơn,3,2,1.0986122886681098
thể cô,2,2,0.6931471805599453
ấy tìm,1,2,0.0
thấy cái,1,2,0.0
đó rất,1,2,0.0
cần ở,1,2,0.0
ở người,1,2,0.0
rể mà,1,2,0.0
anh cố,1,2,0.0
gắng kiếm,1,2,0.0
kiếm tìm,1,2,0.0
tìm xem,1,2,0.0
nói thẳng,2,2,0.6931471805599453
về điều,2,2,0.6931471805599453
điều anh,2,2,0.6931471805599453
anh suy,1,2,0.0
nghĩ thậm,1,2,0.0
chí vợ,1,2,0.0
thể còn,1,2,0.0
còn lu,1,2,0.0
lu loa,1,2,0.0
chồng ghen,1,2,0.0
ghen vớ,1,2,0.0
vớ vẩn,1,2,0.0
vẩn nhưng,1,2,0.0
nhưng dù,1,2,0.0
dù sao,1,2,0.0
hơn còn,1,2,0.0
còn khi,1,2,0.0
anh để,2,2,0.6931471805599453
nhu nhược,1,2,0.0
nhược thì,1,2,0.0
gì cứu,1,2,0.0
