lexical_item,frequency,syllable_length,log_frequency
rằng anh cần,2,3,0.6931471805599453
anh cần tâm,2,3,0.6931471805599453
cần tâm sự,2,3,0.6931471805599453
tâm sự dùng,2,3,0.6931471805599453
sự dùng phương,2,3,0.6931471805599453
dùng phương pháp,2,3,0.6931471805599453
phương pháp tâm,2,3,0.6931471805599453
pháp tâm lý,2,3,0.6931471805599453
thể tìm ra,2,3,0.6931471805599453
tìm ra nguyên,2,3,0.6931471805599453
ra nguyên nhân,2,3,0.6931471805599453
nguyên nhân sâu,2,3,0.6931471805599453
nhân sâu xa,2,3,0.6931471805599453
sâu xa nếu,2,3,0.6931471805599453
giải quyết bài,2,3,0.6931471805599453
quyết bài toán,2,3,0.6931471805599453
bài toán từ,2,3,0.6931471805599453
toán từ hai,2,3,0.6931471805599453
từ hai phía,2,3,0.6931471805599453
vẫn duy trì,2,3,0.6931471805599453
tình yêu đó,2,3,0.6931471805599453
điều cần thiết,2,3,0.6931471805599453
cần thiết chúng,2,3,0.6931471805599453
thiết chúng ta,2,3,0.6931471805599453
thể để mất,2,3,0.6931471805599453
để mất niềm,2,3,0.6931471805599453
mất niềm tin,2,3,0.6931471805599453
niềm tin mặt,2,3,0.6931471805599453
tin mặt khác,2,3,0.6931471805599453
thể tìm thấy,2,3,0.6931471805599453
sự hài hòa,2,3,0.6931471805599453
mọi thành viên,2,3,0.6931471805599453
tôi chỉ muốn,2,3,0.6931471805599453
bố mẹ tôi,2,3,0.6931471805599453
phan à anh,2,3,0.6931471805599453
bố mẹ anh,2,3,0.6931471805599453
hoa văn riêng,2,3,0.6931471805599453
dạng đồng nhất,2,3,0.6931471805599453
công thức chế,2,3,0.6931471805599453
thức chế biến,2,3,0.6931471805599453
người do thái,2,3,0.6931471805599453
nghệ thuật nấu,2,3,0.6931471805599453
thuật nấu nướng,2,3,0.6931471805599453
nghêu nấu khế,1,3,0.0
nấu khế đây,1,3,0.0
món ăn dân,1,3,0.0
ăn dân dã,1,3,0.0
dân dã ngon,1,3,0.0
dễ làm thương,1,3,0.0
bữa ăn hằng,1,3,0.0
ăn hằng ngày,1,3,0.0
hằng ngày rất,1,3,0.0
ngày rất phù,1,3,0.0
rất phù hợp,1,3,0.0
ngày nắng nóng,1,3,0.0
nắng nóng g,1,3,0.0
nóng g thịt,1,3,0.0
g thịt nghêu,1,3,0.0
thịt nghêu nên,1,3,0.0
nghêu nên mua,1,3,0.0
nên mua loại,1,3,0.0
sơ chế sẵn,1,3,0.0
bán rất nhiều,1,3,0.0
rất nhiều ở,1,3,0.0
nhiều ở hàng,1,3,0.0
ở hàng hải,1,3,0.0
hàng hải sản,1,3,0.0
hải sản hai,1,3,0.0
sản hai quả,1,3,0.0
hai quả khế,1,3,0.0
quả khế chua,1,3,0.0
khế chua rửa,1,3,0.0
chua rửa sạch,1,3,0.0
rửa sạch cắt,1,3,0.0
sạch cắt bỏ,1,3,0.0
cắt bỏ cạnh,1,3,0.0
bỏ cạnh thái,1,3,0.0
cạnh thái lát,1,3,0.0
thái lát mỏng,1,3,0.0
quả ớt sừng,1,3,0.0
ớt sừng thái,1,3,0.0
sừng thái sợi,1,3,0.0
thái sợi hai,1,3,0.0
sợi hai thìa,1,3,0.0
hai thìa giấm,1,3,0.0
thìa giấm hành,1,3,0.0
giấm hành lá,1,3,0.0
hành lá rau,1,3,0.0
lá rau răm,1,3,0.0
rau răm rửa,1,3,0.0
răm rửa sạch,1,3,0.0
rửa sạch thái,1,3,0.0
sạch thái nhỏ,1,3,0.0
thái nhỏ nước,1,3,0.0
nhỏ nước mắm,1,3,0.0
nước mắm hạt,1,3,0.0
mắm hạt nêm,1,3,0.0
hạt nêm tiêu,1,3,0.0
nêm tiêu đường,1,3,0.0
tiêu đường tỏi,1,3,0.0
đường tỏi băm,1,3,0.0
tỏi băm cách,1,3,0.0
băm cách làm,1,3,0.0
nghêu vào rổ,1,3,0.0
vào rổ ngâm,1,3,0.0
rổ ngâm vào,1,3,0.0
ngâm vào chậu,1,3,0.0
vào chậu nước,1,3,0.0
pha giấm dùng,1,3,0.0
giấm dùng tay,1,3,0.0
dùng tay chà,1,3,0.0
tay chà sạch,1,3,0.0
chà sạch nhớt,1,3,0.0
cát rửa lại,1,3,0.0
rửa lại bằng,1,3,0.0
lại bằng nước,1,3,0.0
bằng nước lạnh,1,3,0.0
nước lạnh để,1,3,0.0
lạnh để ráo,1,3,0.0
để ráo đun,1,3,0.0
ráo đun nóng,1,3,0.0
đun nóng dầu,1,3,0.0
nóng dầu phi,1,3,0.0
dầu phi thơm,1,3,0.0
phi thơm tỏi,1,3,0.0
nghêu vào xào,1,3,0.0
vào xào nhanh,1,3,0.0
xào nhanh tay,1,3,0.0
nhanh tay múc,1,3,0.0
tay múc ra,1,3,0.0
múc ra bát,1,3,0.0
thêm chút dầu,1,3,0.0
chút dầu vào,1,3,0.0
dầu vào nồi,1,3,0.0
vào nồi xào,1,3,0.0
nồi xào sơ,1,3,0.0
xào sơ khế,1,3,0.0
nước vào đun,1,3,0.0
đun sôi cuối,1,3,0.0
sôi cuối cùng,1,3,0.0
nghêu ớt sừng,1,3,0.0
ớt sừng nước,1,3,0.0
sừng nước mắm,1,3,0.0
nước mắm đường,1,3,0.0
mắm đường hạt,1,3,0.0
đường hạt nêm,1,3,0.0
hạt nêm vào,1,3,0.0
nêm vào đun,1,3,0.0
đun sôi lại,1,3,0.0
sôi lại thì,1,3,0.0
lại thì múc,1,3,0.0
thì múc ra,1,3,0.0
múc ra tô,1,3,0.0
người yêu người,1,3,0.0
khi anh cầnkìm,1,3,0.0
anh cầnkìm nén,1,3,0.0
cầnkìm nén cảm,1,3,0.0
người ta dù,1,3,0.0
ta dù anh,1,3,0.0
cũng để cô,1,3,0.0
hiểu đừng vội,1,3,0.0
hiện ngay from,1,3,0.0
ngay from ngoctraito,1,3,0.0
from ngoctraito tamsu,1,3,0.0
ngoctraito tamsu vnexpress,1,3,0.0
am subject chia,1,3,0.0
subject chia se,1,3,0.0
chia se cung,1,3,0.0
se cung anh,1,3,0.0
cung anh n,1,3,0.0
anh n t,1,3,0.0
n t thanh,1,3,0.0
t thanh anh,1,3,0.0
nhưng tôi hiểu,1,3,0.0
anh lúc này,1,3,0.0
lúc này khi,1,3,0.0
này khi xưa,1,3,0.0
khi xưa người,1,3,0.0
xưa người yêu,1,3,0.0
tôi cũng giống,1,3,0.0
cũng giống như,1,3,0.0
giống như anh,1,3,0.0
như anh bây,1,3,0.0
bây giờ còn,1,3,0.0
giờ còn tôi,1,3,0.0
còn tôi thì,1,3,0.0
tôi thì giống,1,3,0.0
thì giống người,1,3,0.0
giống người yêu,1,3,0.0
bây giờ tôi,1,3,0.0
cô gái xinh,1,3,0.0
hơi kiêu nữa,1,3,0.0
kiêu nữa theo,1,3,0.0
nữa theo lời,1,3,0.0
theo lời nhận,1,3,0.0
lời nhận xét,1,3,0.0
mọi người đặc,1,3,0.0
người đặc biệt,1,3,0.0
đặc biệt rất,1,3,0.0
biệt rất thích,1,3,0.0
rất thích nấu,1,3,0.0
thích nấu ăn,1,3,0.0
nấu ăn cắm,1,3,0.0
ăn cắm hoa,1,3,0.0
cắm hoa anh,1,3,0.0
hoa anh ấy,1,3,0.0
tiên tôi nhận,1,3,0.0
nhận lời yêu,1,3,0.0
tôi yêu đầu,1,3,0.0
yêu đầu tiên,1,3,0.0
đầu tiên vì,1,3,0.0
tiên vì anh,1,3,0.0
vì anh quá,1,3,0.0
anh quá yêu,1,3,0.0
trước tôi nên,1,3,0.0
tôi nên tôi,1,3,0.0
nên tôi luôn,1,3,0.0
tôi luôn nghĩ,1,3,0.0
luôn nghĩ nếu,1,3,0.0
nếu anh mạnh,1,3,0.0
mẽ hơn đàn,1,3,0.0
hơn đàn ông,1,3,0.0
đàn ông hơn,1,3,0.0
ông hơn chút,1,3,0.0
hơn chút nữa,1,3,0.0
nhiều lúc tôi,1,3,0.0
lúc tôi thấy,1,3,0.0
tôi thấy chán,1,3,0.0
thấy chán nản,1,3,0.0
người yêu đôi,1,3,0.0
yêu đôi khi,1,3,0.0
khi tôi hay,1,3,0.0
tôi hay khen,1,3,0.0
hay khen người,1,3,0.0
khen người khác,1,3,0.0
người khác trước,1,3,0.0
mặt anh so,1,3,0.0
anh so bì,1,3,0.0
người khác anh,1,3,0.0
khác anh rất,1,3,0.0
anh rất buồn,1,3,0.0
khổ tâm tôi,1,3,0.0
tâm tôi hiểu,1,3,0.0
tôi hiểu điều,1,3,0.0
hiểu điều này,1,3,0.0
điều này chứ,1,3,0.0
này chứ tôi,1,3,0.0
chứ tôi muốn,1,3,0.0
bên anh an,1,3,0.0
anh an ủi,1,3,0.0
thương anh như,1,3,0.0
anh như tình,1,3,0.0
như tình cảm,1,3,0.0
tình cảm thật,1,3,0.0
mình lắm nhưng,1,3,0.0
lắm nhưng mỗi,1,3,0.0
nhưng mỗi khi,1,3,0.0
khi gặp anh,1,3,0.0
gặp anh tôi,1,3,0.0
anh tôi lại,1,3,0.0
thể âu yếm,1,3,0.0
âu yếm nhẹ,1,3,0.0
yếm nhẹ nhàng,1,3,0.0
vì anh luôn,1,3,0.0
anh luôn tỏ,1,3,0.0
luôn tỏ ra,1,3,0.0
tỏ ra sợ,1,3,0.0
ra sợ mất,1,3,0.0
sợ mất tôi,1,3,0.0
mất tôi mềm,1,3,0.0
tôi mềm yếu,1,3,0.0
trước tôi cứ,1,3,0.0
tôi cứ như,1,3,0.0
cứ như vậy,1,3,0.0
thời gian tôi,1,3,0.0
lòng vẫn yêu,1,3,0.0
yêu anh chính,1,3,0.0
anh chính sự,1,3,0.0
chính sự thiếu,1,3,0.0
sự thiếu mạnh,1,3,0.0
thiếu mạnh mẽ,1,3,0.0
làm giảm tình,1,3,0.0
giảm tình yêu,1,3,0.0
anh anh thành,1,3,0.0
khi anh cần,1,3,0.0
anh cần kìm,1,3,0.0
cần kìm nén,1,3,0.0
kìm nén cảm,1,3,0.0
người ta nhưng,1,3,0.0
ta nhưng đừng,1,3,0.0
nhưng đừng bao,1,3,0.0
bao giờ tỏ,1,3,0.0
giờ tỏ ra,1,3,0.0
tỏ ra quá,1,3,0.0
ra quá yếu,1,3,0.0
đuối trước mặt,1,3,0.0
trước mặt người,1,3,0.0
mặt người yêu,1,3,0.0
mình tôi kể,1,3,0.0
anh nghe tiếp,1,3,0.0
nghe tiếp câu,1,3,0.0
tiếp câu chuyện,1,3,0.0
tôi sau khi,1,3,0.0
sau khi tôi,1,3,0.0
khi tôi nói,1,3,0.0
tôi nói lời,1,3,0.0
chia tay anh,1,3,0.0
tay anh nhìn,1,3,0.0
anh nhìn tôi,1,3,0.0
ánh mắt đầy,1,3,0.0
mắt đầy yêu,1,3,0.0
đầy yêu thương,1,3,0.0
yêu thương rồi,1,3,0.0
thương rồi bỏ,1,3,0.0
rồi bỏ đi,1,3,0.0
bỏ đi cả,1,3,0.0
đi cả tuần,1,3,0.0
cả tuần liền,1,3,0.0
tuần liền anh,1,3,0.0
tôi tôi bắt,1,3,0.0
tôi bắt đầu,1,3,0.0
bắt đầu thấy,1,3,0.0
đầu thấy nhớ,1,3,0.0
thấy nhớ anh,1,3,0.0
nhớ anh sống,1,3,0.0
anh sống bình,1,3,0.0
sống bình dị,1,3,0.0
bình dị rất,1,3,0.0
dị rất tốt,1,3,0.0
nhiều người quý,1,3,0.0
người quý mến,1,3,0.0
cũng rất quyết,1,3,0.0
rất quyết đoán,1,3,0.0
công việc tôi,1,3,0.0
việc tôi thương,1,3,0.0
tôi thương anh,1,3,0.0
thương anh vô,1,3,0.0
anh vô cùng,1,3,0.0
vô cùng tôi,1,3,0.0
tìm anh nhưng,1,3,0.0
anh nhưng càng,1,3,0.0
nhưng càng tìm,1,3,0.0
càng tìm thì,1,3,0.0
tìm thì càng,1,3,0.0
buổi chiều anh,1,3,0.0
chiều anh tìm,1,3,0.0
anh tìm tôi,1,3,0.0
nói anh rất,1,3,0.0
rất yêu em,1,3,0.0
yêu em chỉ,1,3,0.0
em chỉ yêu,1,3,0.0
chỉ yêu mình,1,3,0.0
yêu mình em,1,3,0.0
mình em thôi,1,3,0.0
em thôi em,1,3,0.0
thôi em còn,1,3,0.0
em còn muốn,1,3,0.0
còn muốn chia,1,3,0.0
muốn chia tay,1,3,0.0
nay chúng tôi,1,3,0.0
chúng tôi hạnh,1,3,0.0
tôi hạnh phúc,1,3,0.0
phúc bên nhau,1,3,0.0
bên nhau vì,1,3,0.0
nhau vì anh,1,3,0.0
còn yếu đuối,1,3,0.0
đuối trước tôi,1,3,0.0
trước tôi nữa,1,3,0.0
tôi nữa anh,1,3,0.0
nữa anh góp,1,3,0.0
anh góp ý,1,3,0.0
góp ý khi,1,3,0.0
ý khi tôi,1,3,0.0
khi tôi làm,1,3,0.0
tôi làm việc,1,3,0.0
làm việc gì,1,3,0.0
việc gì đó,1,3,0.0
gì đó chưa,1,3,0.0
đó chưa đúng,1,3,0.0
chưa đúng anh,1,3,0.0
đúng anh mạnh,1,3,0.0
mạnh mẽ nêu,1,3,0.0
mẽ nêu quan,1,3,0.0
nêu quan điểm,1,3,0.0
quyết đoán anh,1,3,0.0
đoán anh thành,1,3,0.0
thân mến câu,1,3,0.0
mến câu chuyện,1,3,0.0
tôi tin sau,1,3,0.0
tin sau khi,1,3,0.0
sau khi nghe,1,3,0.0
khi nghe câu,1,3,0.0
nghe câu chuyện,1,3,0.0
bản thân người,1,3,0.0
đoan trang thì,1,3,0.0
trang thì tôi,1,3,0.0
thì tôi tin,1,3,0.0
tin rằng nếu,1,3,0.0
rằng nếu yêu,1,3,0.0
nếu yêu anh,1,3,0.0
yêu anh thật,1,3,0.0
anh thật lòng,1,3,0.0
thật lòng cô,1,3,0.0
bỏ anh đâu,1,3,0.0
anh đâu anh,1,3,0.0
đâu anh cần,1,3,0.0
anh cần bình,1,3,0.0
cần bình tĩnh,1,3,0.0
bình tĩnh đi,1,3,0.0
tĩnh đi từng,1,3,0.0
đi từng bước,1,3,0.0
vội vàng dù,1,3,0.0
vàng dù anh,1,3,0.0
lúc anh hãy,1,3,0.0
anh hãy để,1,3,0.0
anh nữa chứ,1,3,0.0
nữa chứ đừng,1,3,0.0
chứ đừng vội,1,3,0.0
vội vàng buồn,1,3,0.0
vàng buồn bã,1,3,0.0
đau khổ anh,1,3,0.0
khổ anh thành,1,3,0.0
thành ạ chúc,1,3,0.0
ạ chúc anh,1,3,0.0
anh thành sớm,1,3,0.0
tình yêu hy,1,3,0.0
yêu hy vọng,1,3,0.0
vọng anh chị,1,3,0.0
phúc anh thành,1,3,0.0
mình anh thành,1,3,0.0
anh thành nên,1,3,0.0
thành nên nói,1,3,0.0
nên nói chuyện,1,3,0.0
yêu anh nên,1,3,0.0
ta nữa from,1,3,0.0
nữa from n,1,3,0.0
from n to,1,3,0.0
n to tamsu,1,3,0.0
net sent saturday,1,3,0.0
sent saturday may,1,3,0.0
saturday may am,1,3,0.0
am subject anh,1,3,0.0
subject anh hay,1,3,0.0
anh hay tim,1,3,0.0
hay tim hieu,1,3,0.0
tim hieu vi,1,3,0.0
hieu vi sao,1,3,0.0
vi sao co,1,3,0.0
sao co ay,1,3,0.0
co ay khong,1,3,0.0
ay khong thich,1,3,0.0
khong thich cach,1,3,0.0
thich cach the,1,3,0.0
cach the hien,1,3,0.0
the hien tinh,1,3,0.0
hien tinh cam,1,3,0.0
tinh cam cua,1,3,0.0
cam cua anh,1,3,0.0
con gái tôi,1,3,0.0
thể phần nào,1,3,0.0
phần nào hiểu,1,3,0.0
cô ấy thái,1,3,0.0
ấy thái độ,1,3,0.0
thái độ đó,1,3,0.0
thể do nhiều,1,3,0.0
do nhiều lý,1,3,0.0
nhiều lý do,1,3,0.0
lý do chẳng,1,3,0.0
do chẳng hạn,1,3,0.0
chẳng hạn như,1,3,0.0
hạn như cô,1,3,0.0
như cô ấy,1,3,0.0
ấy đang ở,1,3,0.0
tâm trạng lo,1,3,0.0
trạng lo lắng,1,3,0.0
lo lắng điều,1,3,0.0
lắng điều gì,1,3,0.0
cảm thấy thoải,1,3,0.0
thấy thoải mái,1,3,0.0
thoải mái khi,1,3,0.0
mái khi anh,1,3,0.0
khi anh thể,1,3,0.0
tình cảm ở,1,3,0.0
cảm ở nơi,1,3,0.0
ở nơi đông,1,3,0.0
nơi đông người,1,3,0.0
giống như văn,1,3,0.0
như văn hóa,1,3,0.0
văn hóa phương,1,3,0.0
hóa phương tây,1,3,0.0
phương tây nơi,1,3,0.0
tây nơi mà,1,3,0.0
nơi mà thể,1,3,0.0
mà thể hiện,1,3,0.0
tình cảm đôi,1,3,0.0
cảm đôi lứa,1,3,0.0
đôi lứa ở,1,3,0.0
lứa ở nơi,1,3,0.0
gì đáng chê,1,3,0.0
đáng chê cười,1,3,0.0
chê cười văn,1,3,0.0
cười văn hóa,1,3,0.0
văn hóa việt,1,3,0.0
hóa việt nam,1,3,0.0
việt nam cũng,1,3,0.0
nam cũng như,1,3,0.0
số nước châu,1,3,0.0
nước châu á,1,3,0.0
châu á khác,1,3,0.0
á khác lại,1,3,0.0
khác lại coi,1,3,0.0
hành động đó,1,3,0.0
động đó ở,1,3,0.0
đó ở nơi,1,3,0.0
thiếu tế nhị,1,3,0.0
tế nhị chính,1,3,0.0
nhị chính quan,1,3,0.0
chính quan niệm,1,3,0.0
quan niệm này,1,3,0.0
niệm này đôi,1,3,0.0
này đôi khi,1,3,0.0
đôi khi làm,1,3,0.0
khi làm nhiều,1,3,0.0
làm nhiều người,1,3,0.0
nhiều người nghĩ,1,3,0.0
người nghĩ rằng,1,3,0.0
nghĩ rằng thể,1,3,0.0
rằng thể hiện,1,3,0.0
tình cảm đối,1,3,0.0
điều cấm kỵ,1,3,0.0
cấm kỵ rằng,1,3,0.0
người khác biết,1,3,0.0
khác biết cảm,1,3,0.0
biết cảm xúc,1,3,0.0
mình đồng nghiệp,1,3,0.0
người châu âu,1,3,0.0
châu âu cô,1,3,0.0
âu cô ấy,1,3,0.0
ấy từng sống,1,3,0.0
học trung học,1,3,0.0
trung học ở,1,3,0.0
học ở nhật,1,3,0.0
ở nhật bản,1,3,0.0
nhật bản cô,1,3,0.0
thời gian này,1,3,0.0
gian này cảm,1,3,0.0
này cảm thấy,1,3,0.0
cảm thấy ức,1,3,0.0
thấy ức chế,1,3,0.0
ức chế khi,1,3,0.0
người thân người,1,3,0.0
cách thoải mái,1,3,0.0
thoải mái nơi,1,3,0.0
mái nơi công,1,3,0.0
công cộng sau,1,3,0.0
thời gian sống,1,3,0.0
gian sống ở,1,3,0.0
sống ở nhật,1,3,0.0
ở nhật cảm,1,3,0.0
nhật cảm xúc,1,3,0.0
sự vật hay,1,3,0.0
vật hay hiện,1,3,0.0
hay hiện tượng,1,3,0.0
hoàn toàn giấu,1,3,0.0
toàn giấu kín,1,3,0.0
lòng khi quay,1,3,0.0
khi quay về,1,3,0.0
quay về nước,1,3,0.0
về nước việc,1,3,0.0
nước việc thể,1,3,0.0
còn giống như,1,3,0.0
giống như trước,1,3,0.0
như trước tôi,1,3,0.0
trước tôi kể,1,3,0.0
tôi kể chuyện,1,3,0.0
kể chuyện này,1,3,0.0
chuyện này để,1,3,0.0
này để giúp,1,3,0.0
để giúp anh,1,3,0.0
giúp anh hiểu,1,3,0.0
anh hiểu rằng,1,3,0.0
hiểu rằng việc,1,3,0.0
rằng việc thể,1,3,0.0
thể hiện cảm,1,3,0.0
hiện cảm xúc,1,3,0.0
tác động lớn,1,3,0.0
động lớn như,1,3,0.0
lớn như thế,1,3,0.0
thế nào tới,1,3,0.0
nào tới phản,1,3,0.0
tới phản ứng,1,3,0.0
cô ta theo,1,3,0.0
ta theo tôi,1,3,0.0
dịp anh nên,1,3,0.0
ta nữa tôi,1,3,0.0
nữa tôi nghĩ,1,3,0.0
cô ấy dành,1,3,0.0
người khác chưa,1,3,0.0
khác chưa hẳn,1,3,0.0
khen tặng hay,1,3,0.0
tặng hay so,1,3,0.0
thể hỏi trực,1,3,0.0
hỏi trực tiếp,1,3,0.0
trực tiếp nàng,1,3,0.0
tiếp nàng rằng,1,3,0.0
nàng rằng đằng,1,3,0.0
rằng đằng sau,1,3,0.0
đánh giá đó,1,3,0.0
phải cô ấy,1,3,0.0
cô ấy muốn,1,3,0.0
ấy muốn anh,1,3,0.0
muốn anh như,1,3,0.0
anh như vậy,1,3,0.0
như vậy hay,1,3,0.0
ấy chỉ muốn,1,3,0.0
chỉ muốn chia,1,3,0.0
muốn chia sẻ,1,3,0.0
ấy về người,1,3,0.0
về người khác,1,3,0.0
quan hệ nam,1,3,0.0
hệ nam nữ,1,3,0.0
nam nữ thảo,1,3,0.0
nữ thảo luận,1,3,0.0
thảo luận về,1,3,0.0
luận về hành,1,3,0.0
về hành động,1,3,0.0
nhau cởi mở,1,3,0.0
yếu tố giúp,1,3,0.0
đôi lứa biết,1,3,0.0
lứa biết thông,1,3,0.0
biết thông cảm,1,3,0.0
nhau nhiều hơn,1,3,0.0
nhiều hơn tin,1,3,0.0
hơn tin tưởng,1,3,0.0
tin tưởng nhau,1,3,0.0
tưởng nhau hơn,1,3,0.0
thể sống hạnh,1,3,0.0
sống hạnh phúc,1,3,0.0
hạnh phúc hơn,1,3,0.0
phúc hơn anh,1,3,0.0
hơn anh thành,1,3,0.0
tình yêu cần,1,3,0.0
yêu cần bình,1,3,0.0
cần bình đẳng,1,3,0.0
bình đẳng giữa,1,3,0.0
đẳng giữa hai,1,3,0.0
giữa hai người,1,3,0.0
hai người hạnh,1,3,0.0
người hạnh phúc,1,3,0.0
tín hiệu đáp,1,3,0.0
hiệu đáp tương,1,3,0.0
đáp tương đương,1,3,0.0
tương đương lại,1,3,0.0
đương lại từ,1,3,0.0
lại từ phía,1,3,0.0
từ phía bên,1,3,0.0
phía bên kia,1,3,0.0
bên kia tình,1,3,0.0
kia tình yêu,1,3,0.0
phía from vo,1,3,0.0
from vo dinh,1,3,0.0
vo dinh vu,1,3,0.0
dinh vu to,1,3,0.0
vu to tamsu,1,3,0.0
pm subject tam,1,3,0.0
subject tam su,1,3,0.0
tam su to,1,3,0.0
su to long,1,3,0.0
to long cua,1,3,0.0
long cua ban,1,3,0.0
cua ban bạn,1,3,0.0
ban bạn thân,1,3,0.0
bạn thân mến,1,3,0.0
con trai giống,1,3,0.0
trai giống như,1,3,0.0
giống như bạn,1,3,0.0
như bạn đó,1,3,0.0
bạn đó tôi,1,3,0.0
đó tôi cũng,1,3,0.0
tôi cũng từng,1,3,0.0
lúc đau khổ,1,3,0.0
khổ như bạn,1,3,0.0
như bạn vì,1,3,0.0
bạn vì vậy,1,3,0.0
vì vậy xin,1,3,0.0
vậy xin chia,1,3,0.0
lời mộc mạc,1,3,0.0
mộc mạc sau,1,3,0.0
mạc sau đây,1,3,0.0
sau đây thứ,1,3,0.0
đây thứ nhất,1,3,0.0
thứ nhất bạn,1,3,0.0
nhất bạn đừng,1,3,0.0
bạn đừng quá,1,3,0.0
đừng quá mù,1,3,0.0
quá mù quáng,1,3,0.0
mù quáng tình,1,3,0.0
quáng tình yêu,1,3,0.0
phía người con,1,3,0.0
tự ái nếu,1,3,0.0
ái nếu như,1,3,0.0
nếu như bạn,1,3,0.0
như bạn chấp,1,3,0.0
bạn chấp nhận,1,3,0.0
điều như thế,1,3,0.0
thế thì tôi,1,3,0.0
thì tôi e,1,3,0.0
tôi e rằng,1,3,0.0
e rằng cuộc,1,3,0.0
rằng cuộc sống,1,3,0.0
bạn khó mà,1,3,0.0
khó mà bền,1,3,0.0
mà bền vững,1,3,0.0
bền vững hạnh,1,3,0.0
vững hạnh phúc,1,3,0.0
hạnh phúc nếu,1,3,0.0
phúc nếu để,1,3,0.0
nếu để người,1,3,0.0
để người yêu,1,3,0.0
bạn thay đổi,1,3,0.0
thay đổi cách,1,3,0.0
đổi cách suy,1,3,0.0
cách suy nghĩ,1,3,0.0
ấy thì tôi,1,3,0.0
rất khó thứ,1,3,0.0
khó thứ hai,1,3,0.0
thứ hai bạn,1,3,0.0
hai bạn chịu,1,3,0.0
bạn chịu đựng,1,3,0.0
lời nói ấy,1,3,0.0
nói ấy tôi,1,3,0.0
riêng gì phái,1,3,0.0
gì phái nam,1,3,0.0
phái nam phái,1,3,0.0
